unit_id,activy_area,unit_name,classification,combat_level,demand,search_type,force,number_of_soldiers,commander_id,base_id
260744,Lebanon,Feednation,2,2,3,combat fitness,Artillery,24100,18745,361
260745,Iran,Dabjam,1,3,9,knowledge test,Infantry,7700,18746,390
260746,Gaza,Geba,5,1,7,interview,Navy,12800,18747,362
260747,Gaza,Jabberbean,5,5,7,technical test,Intelligence,21600,18748,27
260748,West Bank,Oba,3,5,4,knowledge test,Air,20000,18749,213
260749,Gaza,Mita,5,4,2,combat fitness,Intelligence,9200,18750,323
260750,Syria,Browsecat,2,5,5,cognitive test,Logistics,17700,18751,156
260751,West Bank,Yombu,2,3,6,cognitive test,Navy,29300,18752,443
260752,Lebanon,Gabcube,2,3,7,combat fitness,Medical,3000,18753,307
260753,Egypt,Oozz,3,5,5,technical test,Navy,28200,18754,207
260754,Depth,Leexo,1,2,1,cognitive test,Medical,17100,18755,255
260755,Egypt,Devpoint,4,5,2,knowledge test,Medical,21500,18756,209
260756,Syria,Wordware,3,2,3,knowledge test,Logistics,19100,18757,381
260757,Lebanon,Babblestorm,2,2,4,interview,Infantry,12700,18758,396
260758,Iran,Skimia,4,4,6,cognitive test,Navy,29800,18759,100
260759,Lebanon,Oyoloo,5,5,8,combat fitness,Technology and Maintenance,10400,18760,87
260760,Jordan,Roomm,4,2,5,technical test,Technology and Maintenance,1300,18761,454
260761,Jordan,Browsetype,4,3,6,interview,Navy,3300,18762,139
260762,Gaza,Centimia,5,2,6,technical test,Intelligence,25400,18763,161
260763,Syria,Realcube,1,3,9,knowledge test,Military Police,4900,18764,390
260764,Iran,Realblab,2,2,9,technical test,Armored,1600,18765,455
260765,Jordan,Blogpad,1,1,7,cognitive test,Logistics,21300,18766,355
260766,Iran,Reallinks,5,3,4,technical test,Air,12000,18767,383
260767,Syria,Brightdog,4,5,5,interview,Military Police,12800,18768,182
260768,Syria,Skinte,3,2,2,knowledge test,Education,16900,18769,218
260769,Depth,Realcube,3,1,7,combat fitness,Artillery,18000,18770,289
260770,West Bank,Kayveo,5,1,2,technical test,Armored,8700,18771,319
260771,West Bank,Dazzlesphere,3,5,3,technical test,Military Police,24400,18772,226
260772,Lebanon,Twimm,2,2,3,cognitive test,C4I,14500,18773,11
260773,Lebanon,Voonte,3,4,4,knowledge test,Intelligence,22800,18774,232
260774,Gaza,Jaxworks,2,3,2,cognitive test,Air,29000,18775,75
260775,Egypt,Jaxworks,2,5,4,knowledge test,Education,16800,18776,446
260776,Iran,Fivechat,3,1,9,cognitive test,Navy,20600,18777,114
260777,Egypt,Quimm,1,4,9,knowledge test,Air,15400,18778,440
260778,Jordan,Yodo,5,1,5,combat fitness,C4I,8200,18779,444
260779,Iran,Shufflester,4,4,9,cognitive test,Intelligence,11300,18780,201
260780,Depth,Thoughtbeat,4,4,10,knowledge test,Artillery,21100,18781,244
260781,Iran,Twinte,5,3,2,knowledge test,Navy,13600,18782,377
260782,Egypt,Kayveo,3,1,7,combat fitness,Artillery,21900,18783,19
260783,Egypt,Linkbuzz,1,4,5,technical test,Armored,23900,18784,435
260784,Jordan,Reallinks,2,2,8,combat fitness,C4I,10200,18785,154
260785,Jordan,Zoonoodle,5,3,3,cognitive test,Infantry,12900,18786,39
260786,Lebanon,Kazu,3,3,8,interview,Infantry,27700,18787,439
260787,Gaza,Yamia,2,5,5,interview,Technology and Maintenance,12200,18788,430
260788,Syria,Linklinks,1,5,7,interview,Infantry,13700,18789,234
260789,Syria,Skyba,1,5,7,knowledge test,Infantry,6500,18790,67
260790,Depth,Dynabox,4,2,5,interview,C4I,2300,18791,48
260791,Egypt,Skynoodle,4,2,8,knowledge test,Technology and Maintenance,23400,18792,154
260792,Egypt,Linktype,5,5,8,knowledge test,Navy,1100,18793,301
260793,West Bank,Kayveo,1,4,5,interview,Navy,27600,18794,412
260794,Gaza,BlogXS,2,1,10,knowledge test,Armored,24100,18795,114
260795,West Bank,Mita,4,2,10,technical test,Military Police,200,18796,425
260796,Iran,Vitz,1,3,10,combat fitness,Military Police,29600,18797,212
260797,Iran,Vitz,5,4,3,knowledge test,Air,5500,18798,127
260798,Depth,Minyx,5,5,4,interview,Artillery,30000,18799,161
260799,Gaza,Twitterbeat,4,2,4,technical test,Military Police,14300,18800,388
260800,Depth,Wordpedia,1,5,9,technical test,Navy,4200,18801,467
260801,Depth,Tazzy,5,3,9,technical test,Military Police,21400,18802,85
260802,Depth,Buzzbean,4,5,8,technical test,Technology and Maintenance,2700,18803,321
260803,Depth,Agivu,2,1,7,technical test,Intelligence,12000,18804,222
260804,West Bank,Dynabox,1,2,1,cognitive test,C4I,1900,18805,323
260805,Jordan,Tagchat,5,1,8,knowledge test,Air,7300,18806,286
260806,Jordan,Thoughtstorm,5,1,10,technical test,Artillery,6000,18807,428
260807,Egypt,Trilith,5,5,8,technical test,C4I,22800,18808,258
260808,Depth,Topiclounge,1,2,3,technical test,Navy,6100,18809,33
260809,Depth,Rooxo,5,3,7,technical test,Military Police,11400,18810,405
260810,Egypt,Oyoba,2,2,9,interview,Technology and Maintenance,21300,18811,436
260811,Jordan,Skinix,5,5,7,technical test,Military Police,25100,18812,461
260812,West Bank,Gabtune,1,3,6,cognitive test,Navy,7200,18813,329
260813,West Bank,Wikizz,3,3,4,technical test,Education,22800,18814,217
260814,Lebanon,Tagcat,2,2,10,cognitive test,Logistics,7800,18815,72
260815,Iran,Kanoodle,5,5,8,knowledge test,Education,18700,18816,344
260816,West Bank,Jaxbean,2,4,2,combat fitness,Navy,1800,18817,70
260817,Egypt,Divanoodle,2,4,9,knowledge test,Artillery,3400,18818,166
260818,Depth,Voolia,5,3,8,interview,Military Police,22100,18819,189
260819,Egypt,Brightbean,1,2,5,knowledge test,C4I,1900,18820,274
260820,Gaza,Fivespan,5,5,10,interview,Education,1100,18821,40
260821,Egypt,Abata,5,1,2,cognitive test,Infantry,14200,18822,365
260822,Iran,Eidel,5,4,4,technical test,Medical,21400,18823,62
260823,Lebanon,Browsezoom,1,5,3,cognitive test,Air,5600,18824,53
260824,Egypt,Yoveo,4,3,9,combat fitness,Air,3200,18825,491
260825,Gaza,Wordtune,1,1,3,interview,Logistics,27600,18826,17
260826,Syria,Tazzy,3,4,6,cognitive test,Armored,25600,18827,190
260827,Depth,Aibox,1,1,1,technical test,Logistics,1900,18828,141
260828,Egypt,Bubblemix,2,1,4,interview,Air,13900,18829,465
260829,Gaza,Linktype,4,1,3,combat fitness,C4I,9900,18830,396
260830,Egypt,Zoomcast,2,3,3,interview,Navy,18900,18831,365
260831,Gaza,Edgeblab,1,4,5,combat fitness,Infantry,15700,18832,480
260832,Gaza,Yodoo,2,3,10,knowledge test,Education,3600,18833,378
260833,Jordan,Topiczoom,3,2,9,interview,Intelligence,26100,18834,212
260834,Jordan,Gabspot,3,4,3,knowledge test,C4I,20000,18835,55
260835,Jordan,Innojam,2,1,3,knowledge test,Artillery,17600,18836,351
260836,Depth,Centimia,5,3,10,interview,Intelligence,20700,18837,61
260837,Gaza,Realbuzz,1,3,2,knowledge test,C4I,5900,18838,89
260838,Gaza,Yabox,1,3,7,cognitive test,Air,13000,18839,309
260839,Egypt,Kwimbee,3,1,9,knowledge test,Education,22000,18840,223
260840,Gaza,Plajo,5,4,10,combat fitness,Logistics,10100,18841,362
260841,Egypt,Photospace,2,1,6,knowledge test,Education,26600,18842,131
260842,Lebanon,LiveZ,3,1,10,technical test,Military Police,12500,18843,270
260843,West Bank,Edgeblab,5,1,4,cognitive test,Medical,19700,18844,264
260844,West Bank,Twitterwire,5,2,6,interview,Military Police,8000,18845,6
260845,Lebanon,Photobug,4,1,8,technical test,Technology and Maintenance,26200,18846,330
260846,Gaza,Divape,1,3,5,knowledge test,Navy,28700,18847,182
260847,Egypt,Jabbersphere,3,4,4,interview,Air,11100,18848,408
260848,West Bank,Thoughtblab,4,1,2,technical test,Technology and Maintenance,29600,18849,66
260849,Iran,Skyble,4,3,5,technical test,Air,27300,18850,420
260850,Jordan,Dynava,5,4,6,cognitive test,Air,18100,18851,200
260851,Depth,Mita,1,3,3,interview,Armored,25600,18852,94
260852,Lebanon,Twitterwire,4,1,2,technical test,Intelligence,20300,18853,295
260853,West Bank,Feedmix,2,4,9,combat fitness,Navy,3900,18854,237
260854,Jordan,Realbridge,2,2,3,technical test,Education,21300,18855,484
260855,Egypt,Jaxworks,2,5,2,cognitive test,Artillery,7600,18856,345
260856,West Bank,Cogilith,5,2,8,interview,Artillery,18600,18857,90
260857,West Bank,Centizu,5,2,3,knowledge test,Artillery,18300,18858,134
260858,Egypt,Innojam,2,2,4,combat fitness,Artillery,26400,18859,333
260859,West Bank,Katz,1,3,3,technical test,Air,25900,18860,122
260860,Lebanon,Ooba,3,5,4,interview,Technology and Maintenance,1300,18861,231
260861,Depth,Mynte,1,1,10,technical test,Medical,22200,18862,121
260862,West Bank,Eimbee,1,3,9,combat fitness,Armored,6900,18863,110
260863,Egypt,Linkbridge,4,1,5,knowledge test,C4I,29500,18864,298
260864,West Bank,Rhynyx,4,5,10,knowledge test,Intelligence,11800,18865,245
260865,Iran,Twitternation,2,2,5,technical test,Infantry,22100,18866,109
260866,Depth,Eidel,2,3,9,cognitive test,Education,9000,18867,5
260867,Gaza,Tazzy,2,1,9,technical test,Medical,15300,18868,249
260868,Gaza,Fliptune,2,2,10,combat fitness,Technology and Maintenance,24500,18869,440
260869,Syria,Skibox,5,3,4,knowledge test,Artillery,5400,18870,170
260870,Gaza,Photobug,3,2,1,cognitive test,Medical,1800,18871,346
260871,Lebanon,Kwilith,5,2,7,technical test,Artillery,27100,18872,490
260872,Jordan,JumpXS,1,1,4,cognitive test,Infantry,13300,18873,375
260873,West Bank,Jaxbean,4,1,6,combat fitness,Infantry,12300,18874,465
260874,Iran,Tanoodle,3,1,6,combat fitness,Medical,29600,18875,461
260875,Jordan,Brainlounge,4,2,2,interview,Technology and Maintenance,2200,18876,214
260876,Lebanon,Dabtype,2,3,4,combat fitness,Artillery,9600,18877,242
260877,Iran,Skyndu,3,3,5,interview,Medical,2400,18878,414
260878,Jordan,Voonte,3,4,4,cognitive test,Military Police,17900,18879,93
260879,West Bank,Jabbersphere,5,2,2,knowledge test,Logistics,5200,18880,403
260880,Jordan,Jabbercube,5,2,10,combat fitness,Intelligence,7900,18881,284
260881,Jordan,Divape,4,1,9,knowledge test,Infantry,3300,18882,139
260882,Depth,Jamia,5,5,1,technical test,Military Police,4200,18883,408
260883,Lebanon,Quamba,5,1,2,interview,Infantry,28500,18884,1
260884,Gaza,Mydo,5,3,2,combat fitness,Infantry,10200,18885,464
260885,Syria,Aivee,2,1,7,interview,Intelligence,5200,18886,147
260886,Iran,Jaxnation,1,4,7,cognitive test,Armored,19900,18887,349
260887,Depth,Browsedrive,4,5,4,technical test,Air,28400,18888,59
260888,Egypt,Skivee,1,1,5,combat fitness,Infantry,500,18889,469
260889,Depth,Tagopia,4,1,10,knowledge test,Armored,20800,18890,4
260890,Iran,Zoomzone,5,3,9,combat fitness,Air,22100,18891,93
260891,Egypt,Fivespan,3,3,8,combat fitness,Air,4900,18892,431
260892,Egypt,Tagtune,2,1,8,combat fitness,Technology and Maintenance,24500,18893,73
260893,Depth,Buzzdog,1,3,7,combat fitness,Education,9900,18894,213
260894,West Bank,Thoughtstorm,5,1,6,technical test,Medical,3400,18895,37
260895,Egypt,Aimbu,3,1,5,knowledge test,C4I,8400,18896,196
260896,Gaza,Yakijo,1,4,6,interview,Intelligence,26600,18897,155
260897,Gaza,Trilia,3,4,6,cognitive test,Technology and Maintenance,22600,18898,398
260898,Depth,Riffpath,5,4,8,technical test,Armored,18800,18899,137
260899,West Bank,Topdrive,5,1,4,knowledge test,Infantry,4000,18900,426
260900,Jordan,Kwideo,3,3,7,cognitive test,Intelligence,3000,18901,461
260901,Egypt,Jetpulse,3,4,5,cognitive test,Air,24200,18902,195
260902,Egypt,Brainsphere,4,3,2,knowledge test,Technology and Maintenance,29100,18903,139
260903,Syria,Ozu,1,5,8,combat fitness,Logistics,2700,18904,473
260904,Gaza,Aimbu,5,2,8,knowledge test,Artillery,5500,18905,106
260905,Iran,Feedspan,4,2,1,interview,Navy,3700,18906,296
260906,Lebanon,Vinder,1,5,10,cognitive test,Education,8900,18907,173
260907,Jordan,Photobug,2,4,9,knowledge test,Education,5900,18908,140
260908,West Bank,Aivee,3,4,4,knowledge test,Artillery,6000,18909,376
260909,Gaza,Wikivu,4,5,7,technical test,Technology and Maintenance,29600,18910,482
260910,Iran,Edgeblab,1,4,10,interview,Navy,9100,18911,145
260911,Depth,Jaxnation,3,4,4,interview,Technology and Maintenance,6200,18912,252
260912,Egypt,Dabtype,4,4,7,technical test,Intelligence,27600,18913,146
260913,Syria,Brightdog,3,3,7,technical test,Military Police,21400,18914,53
260914,Egypt,Skivee,1,3,6,technical test,Air,15000,18915,363
260915,Depth,Jabbercube,4,1,10,technical test,Air,17900,18916,491
260916,West Bank,Vipe,4,3,6,cognitive test,Education,1900,18917,410
260917,Egypt,Riffwire,1,3,2,cognitive test,Navy,9100,18918,63
260918,Jordan,Avamba,5,5,6,knowledge test,Intelligence,29700,18919,453
260919,Iran,Brainbox,3,3,7,knowledge test,Medical,11000,18920,461
260920,Syria,Eadel,2,4,10,technical test,C4I,28800,18921,66
260921,Depth,Rhynyx,1,3,7,combat fitness,Military Police,9600,18922,185
260922,Gaza,Voolia,5,4,7,combat fitness,Education,14900,18923,93
260923,West Bank,Flashdog,3,2,1,interview,Military Police,9900,18924,140
260924,Iran,Twitterbeat,4,3,8,combat fitness,Medical,6600,18925,491
260925,Depth,Jaxworks,1,4,5,interview,Military Police,26600,18926,70
260926,Jordan,Jazzy,3,5,9,interview,Education,24100,18927,374
260927,West Bank,Photolist,1,3,2,knowledge test,Technology and Maintenance,28800,18928,248
260928,Depth,Realcube,3,4,7,combat fitness,Infantry,5800,18929,325
260929,Depth,Fiveclub,1,3,6,interview,Air,5500,18930,252
260930,Jordan,Trudeo,2,5,3,knowledge test,Education,10700,18931,402
260931,Egypt,Skipstorm,1,2,7,combat fitness,Intelligence,1900,18932,344
260932,Syria,Voonte,5,4,9,cognitive test,Air,10700,18933,69
260933,Egypt,Blogtag,4,5,5,combat fitness,Logistics,4500,18934,162
260934,Depth,Zoovu,1,3,3,combat fitness,Medical,10900,18935,204
260935,Jordan,Vipe,1,5,8,interview,Navy,14600,18936,102
260936,Syria,Fivebridge,1,5,10,interview,Medical,24100,18937,143
260937,Iran,Edgeify,4,5,6,technical test,Education,19700,18938,23
260938,Gaza,Zoombeat,3,2,4,knowledge test,Navy,8600,18939,17
260939,Egypt,Rhybox,4,5,10,combat fitness,C4I,12300,18940,204
260940,Egypt,Edgeclub,2,4,10,combat fitness,Logistics,19700,18941,107
260941,Gaza,Bluejam,4,2,5,combat fitness,Education,28400,18942,438
260942,Gaza,Thoughtsphere,1,2,7,combat fitness,Navy,18700,18943,168
260943,Iran,Skipstorm,3,5,1,knowledge test,Navy,15400,18944,424
260944,Egypt,Quatz,4,4,6,technical test,Logistics,28700,18945,213
260945,Jordan,Photobug,4,5,10,cognitive test,Intelligence,17900,18946,256
260946,Gaza,Browseblab,3,2,6,knowledge test,Intelligence,3800,18947,245
260947,Iran,Latz,1,2,8,cognitive test,Armored,14200,18948,435
260948,Iran,Fivespan,2,4,3,knowledge test,Military Police,24800,18949,230
260949,West Bank,Browsebug,5,1,10,interview,Military Police,7200,18950,451
260950,Gaza,Shuffletag,2,5,10,interview,Infantry,20500,18951,209
260951,Syria,Chatterbridge,5,4,5,knowledge test,Military Police,26200,18952,166
260952,Iran,Realcube,4,5,3,technical test,Logistics,10900,18953,31
260953,Gaza,Katz,4,5,2,cognitive test,Technology and Maintenance,1900,18954,118
260954,Iran,Wikizz,1,2,8,combat fitness,Artillery,25100,18955,137
260955,Lebanon,Devpoint,2,1,9,interview,Navy,18100,18956,7
260956,Depth,Devpulse,4,2,5,knowledge test,Infantry,26300,18957,84
260957,Syria,Flipopia,5,2,8,technical test,Artillery,6400,18958,321
260958,Egypt,Linktype,1,5,4,cognitive test,Medical,12000,18959,11
260959,Iran,Roombo,4,1,9,technical test,Military Police,9700,18960,116
260960,West Bank,Demimbu,3,3,6,combat fitness,Education,8000,18961,207
260961,Syria,Jetwire,5,3,4,knowledge test,Air,29900,18962,402
260962,Jordan,Yotz,3,2,10,technical test,Education,16400,18963,304
260963,Egypt,Flipstorm,1,2,9,combat fitness,Logistics,27100,18964,333
260964,Jordan,Feedbug,2,2,6,combat fitness,Air,5100,18965,481
260965,Jordan,Einti,4,5,2,technical test,Education,7000,18966,199
260966,West Bank,Avavee,5,2,8,interview,Armored,29800,18967,219
260967,Depth,Thoughtbeat,4,5,1,combat fitness,Logistics,17700,18968,305
260968,Depth,Agimba,2,1,4,knowledge test,Logistics,9000,18969,408
260969,Gaza,Wikibox,1,1,7,technical test,Armored,15500,18970,75
260970,Depth,Skiba,3,4,5,technical test,C4I,24300,18971,434
260971,Lebanon,Tagtune,5,5,5,interview,Logistics,12000,18972,467
260972,Depth,Realpoint,2,3,8,knowledge test,Medical,12800,18973,133
260973,Depth,Jatri,3,5,2,combat fitness,Logistics,1000,18974,113
260974,Egypt,Buzzshare,2,4,3,combat fitness,C4I,13100,18975,447
260975,Syria,Jaloo,5,1,4,technical test,Navy,12600,18976,187
260976,Egypt,Tagopia,2,5,7,interview,Military Police,11100,18977,45
260977,Syria,Skipstorm,4,2,2,cognitive test,C4I,19400,18978,333
260978,Syria,Topiczoom,1,3,7,combat fitness,Artillery,14400,18979,354
260979,Egypt,Tanoodle,5,3,1,interview,Air,19100,18980,353
260980,Gaza,Reallinks,2,4,1,combat fitness,Technology and Maintenance,19700,18981,35
260981,Lebanon,Zoonder,5,2,7,interview,Armored,5000,18982,122
260982,Depth,Skipfire,2,4,3,technical test,Air,18400,18983,323
260983,West Bank,Topicware,2,2,2,combat fitness,Military Police,15400,18984,134
260984,Depth,Mynte,3,4,7,cognitive test,Intelligence,23800,18985,296
260985,Syria,Kwinu,1,2,1,technical test,Technology and Maintenance,9400,18986,58
260986,West Bank,Oyondu,5,4,7,cognitive test,Technology and Maintenance,12300,18987,220
260987,Depth,Zoomdog,4,4,8,technical test,C4I,900,18988,437
260988,Gaza,Vinte,1,4,1,knowledge test,Military Police,8100,18989,97
260989,Egypt,Tekfly,3,5,7,cognitive test,Education,23500,18990,397
260990,Depth,Realbridge,1,2,1,interview,Navy,5100,18991,68
260991,Lebanon,Viva,5,4,8,technical test,Medical,7800,18992,401
260992,Jordan,Npath,1,3,2,cognitive test,Technology and Maintenance,10900,18993,223
260993,Egypt,Zoombeat,1,4,10,combat fitness,Armored,25600,18994,31
260994,Lebanon,Agimba,1,3,1,cognitive test,Air,100,18995,130
260995,Egypt,Zoomdog,5,3,9,combat fitness,Artillery,23800,18996,371
260996,Gaza,Abatz,2,2,4,combat fitness,Medical,18300,18997,370
260997,Iran,Zoombox,4,4,2,combat fitness,Education,15600,18998,437
260998,Lebanon,Kaymbo,4,3,3,combat fitness,Navy,15100,18999,249
260999,Jordan,Voolith,3,2,5,interview,Navy,13200,19000,70
