unit_id,activy_area,unit_name,classification,combat_level,demand,search_type,force,number_of_soldiers,commander_id,base_id
114855,West Bank,Zoonoodle,1,3,2,combat fitness,C4I,26400,10744,158
114856,Egypt,Fanoodle,3,4,8,technical test,Air,17800,10745,296
114857,Gaza,Jabberbean,5,5,10,cognitive test,Medical,13400,10746,277
114858,Iran,BlogXS,3,1,3,technical test,Intelligence,1600,10747,417
114859,Jordan,Fliptune,2,3,10,technical test,C4I,27600,10748,402
114860,Jordan,Youbridge,4,4,10,combat fitness,Infantry,900,10749,274
114861,Lebanon,Kaymbo,3,2,2,knowledge test,Armored,27000,10750,268
114862,Lebanon,Flashspan,3,1,9,combat fitness,C4I,4700,10751,237
114863,Depth,Meejo,5,1,9,interview,C4I,2800,10752,3
114864,Jordan,Zoomdog,4,3,9,cognitive test,Medical,27000,10753,30
114865,Gaza,Innotype,2,3,4,knowledge test,Intelligence,29400,10754,170
114866,Iran,Voolia,5,4,6,cognitive test,Armored,13600,10755,72
114867,West Bank,Eare,3,3,10,technical test,Infantry,16900,10756,59
114868,Jordan,Centidel,2,3,8,knowledge test,Military Police,7700,10757,244
114869,West Bank,Shufflebeat,2,5,9,interview,Military Police,800,10758,386
114870,Egypt,Oyondu,3,3,9,interview,Military Police,11900,10759,447
114871,Syria,Rhynyx,3,1,8,technical test,Logistics,2700,10760,487
114872,Egypt,Youtags,4,1,9,knowledge test,C4I,5100,10761,453
114873,Depth,Skalith,1,1,2,knowledge test,Infantry,25500,10762,204
114874,Lebanon,Gevee,5,3,7,interview,Infantry,9200,10763,425
114875,Iran,Skidoo,4,5,1,combat fitness,Armored,6600,10764,306
114876,Jordan,Mudo,2,5,2,interview,Artillery,13800,10765,277
114877,Lebanon,Buzzster,3,3,1,technical test,Intelligence,9000,10766,114
114878,Lebanon,Kazu,1,2,1,combat fitness,Navy,9000,10767,186
114879,West Bank,Cogidoo,1,5,4,combat fitness,Artillery,12000,10768,333
114880,Gaza,Realpoint,2,4,7,technical test,Air,22400,10769,114
114881,West Bank,Yodo,3,4,1,technical test,Artillery,22700,10770,106
114882,West Bank,Kimia,4,3,3,technical test,Infantry,900,10771,222
114883,Gaza,Realcube,3,3,5,combat fitness,Education,29900,10772,233
114884,Depth,Voonyx,3,4,1,technical test,Infantry,6500,10773,78
114885,Egypt,Izio,2,4,2,combat fitness,Artillery,24700,10774,296
114886,Depth,Twitterbeat,4,2,10,technical test,Navy,16600,10775,360
114887,Syria,Edgepulse,2,4,6,knowledge test,Technology and Maintenance,17500,10776,178
114888,West Bank,Twimbo,2,2,9,technical test,Armored,12500,10777,16
114889,Egypt,Quimm,4,3,4,technical test,Artillery,3300,10778,369
114890,Depth,Muxo,2,1,2,combat fitness,Medical,6300,10779,494
114891,West Bank,Thoughtbeat,3,2,2,combat fitness,Education,18800,10780,432
114892,Syria,Vidoo,5,1,6,combat fitness,C4I,5100,10781,138
114893,Egypt,Wordify,4,3,8,cognitive test,Logistics,22500,10782,341
114894,Egypt,Minyx,2,5,5,interview,Intelligence,21700,10783,262
114895,Jordan,Brightdog,4,2,2,technical test,Air,6100,10784,202
114896,Syria,Wordware,4,1,1,knowledge test,Medical,28600,10785,71
114897,Jordan,Oyondu,1,2,10,combat fitness,Air,18100,10786,294
114898,Syria,Yata,3,2,10,technical test,Logistics,5600,10787,154
114899,West Bank,Blogtag,2,5,1,technical test,Air,8100,10788,256
114900,Iran,Mita,1,2,4,interview,Logistics,28200,10789,469
114901,Jordan,Wikizz,3,1,9,interview,Air,14400,10790,227
114902,Jordan,Wikibox,4,1,1,interview,Armored,6400,10791,229
114903,Depth,Rooxo,4,1,10,knowledge test,Military Police,3100,10792,70
114904,Iran,Camido,3,5,4,interview,Logistics,12100,10793,187
114905,Syria,Zoonder,5,1,2,combat fitness,Infantry,10300,10794,107
114906,Gaza,Jaloo,3,2,8,combat fitness,Medical,5500,10795,407
114907,Egypt,Meevee,3,5,4,knowledge test,Education,14100,10796,247
114908,Jordan,Flipbug,2,5,10,knowledge test,Artillery,14400,10797,225
114909,Jordan,Gabtune,5,4,1,cognitive test,Artillery,2200,10798,87
114910,Jordan,Chatterpoint,4,5,6,cognitive test,Air,12600,10799,375
114911,West Bank,Avamm,1,3,9,interview,Education,1100,10800,299
114912,Jordan,Quire,4,4,10,cognitive test,Air,5900,10801,189
114913,Syria,Devify,2,2,8,knowledge test,Armored,28200,10802,89
114914,Gaza,Jetwire,4,4,7,knowledge test,C4I,7100,10803,398
114915,West Bank,LiveZ,3,2,10,interview,Logistics,23000,10804,295
114916,Syria,Oyoba,1,1,10,knowledge test,Infantry,19400,10805,54
114917,Iran,Quamba,1,3,4,interview,Intelligence,22300,10806,484
114918,Egypt,Blogtags,1,5,2,interview,Air,7300,10807,251
114919,Lebanon,Jayo,3,5,3,cognitive test,Intelligence,4400,10808,44
114920,Gaza,Wikizz,5,5,7,cognitive test,Medical,28500,10809,500
114921,Gaza,Wikibox,5,4,10,interview,Infantry,3400,10810,285
114922,Syria,Demivee,4,3,3,interview,Education,23000,10811,60
114923,Lebanon,Geba,4,1,3,cognitive test,C4I,5300,10812,72
114924,Jordan,Trunyx,5,5,8,cognitive test,Artillery,15700,10813,334
114925,Syria,Kwimbee,4,3,4,combat fitness,Medical,17100,10814,45
114926,Egypt,Einti,3,5,1,cognitive test,Artillery,19100,10815,248
114927,Egypt,Skipfire,3,5,3,technical test,Military Police,3000,10816,72
114928,West Bank,Babbleset,5,1,2,knowledge test,C4I,26000,10817,177
114929,Syria,BlogXS,4,2,1,cognitive test,C4I,16700,10818,17
114930,Syria,Devshare,4,1,2,interview,Navy,500,10819,456
114931,Gaza,Jayo,4,4,7,knowledge test,Military Police,23700,10820,301
114932,Egypt,Demivee,4,4,9,combat fitness,Air,15300,10821,303
114933,Depth,Babblestorm,4,2,10,interview,Military Police,10700,10822,156
114934,Lebanon,Latz,5,4,1,interview,Air,12900,10823,156
114935,Iran,Babbleset,5,2,3,knowledge test,Navy,20400,10824,55
114936,Egypt,Leexo,3,5,4,combat fitness,Navy,6400,10825,390
114937,Gaza,Browsezoom,5,1,9,knowledge test,Navy,3100,10826,51
114938,Depth,Gabvine,4,5,1,technical test,C4I,22100,10827,270
114939,Egypt,Tanoodle,2,5,3,technical test,Technology and Maintenance,25200,10828,195
114940,Lebanon,Wordpedia,5,1,8,technical test,Artillery,21300,10829,141
114941,Iran,Zooveo,2,4,1,knowledge test,Navy,23600,10830,237
114942,Iran,Yombu,1,1,2,cognitive test,Medical,13300,10831,245
114943,Gaza,Fiveclub,4,2,7,knowledge test,Medical,10300,10832,4
114944,Iran,Edgewire,2,5,8,interview,Logistics,14600,10833,483
114945,Egypt,Browsebug,1,4,2,interview,Medical,17100,10834,74
114946,Gaza,Lajo,5,5,9,knowledge test,Technology and Maintenance,20700,10835,178
114947,Jordan,Dabshots,5,2,5,knowledge test,Infantry,3200,10836,227
114948,West Bank,Voolith,2,4,3,knowledge test,Armored,10600,10837,406
114949,Syria,Meezzy,2,4,8,technical test,Military Police,19500,10838,247
114950,Depth,Dynazzy,1,4,1,interview,Military Police,10800,10839,353
114951,Egypt,Eidel,4,1,8,cognitive test,Infantry,10500,10840,173
114952,Syria,Brainsphere,4,1,2,technical test,Intelligence,22200,10841,448
114953,West Bank,Leenti,3,1,8,knowledge test,C4I,3400,10842,262
114954,Gaza,Realfire,2,1,7,knowledge test,Medical,24400,10843,381
114955,Syria,Dabvine,4,4,6,technical test,Armored,14900,10844,433
114956,West Bank,Fadeo,1,4,3,combat fitness,Medical,900,10845,429
114957,Jordan,Centimia,5,4,4,technical test,Intelligence,9700,10846,245
114958,Depth,Skalith,4,2,4,combat fitness,Medical,25400,10847,102
114959,West Bank,Meedoo,3,5,7,cognitive test,Intelligence,4900,10848,192
114960,Depth,Zoombeat,1,4,8,knowledge test,Technology and Maintenance,13200,10849,261
114961,Gaza,Youspan,1,1,1,combat fitness,Infantry,13900,10850,173
114962,Egypt,Oozz,3,4,2,cognitive test,Medical,11300,10851,374
114963,Gaza,Feedfish,5,2,6,cognitive test,Military Police,11900,10852,13
114964,Iran,Livetube,5,5,8,combat fitness,Military Police,25200,10853,45
114965,Iran,Zoonoodle,5,1,8,technical test,C4I,13900,10854,177
114966,Iran,Realmix,1,3,2,cognitive test,Education,24400,10855,231
114967,Syria,Devshare,5,3,9,cognitive test,Infantry,11000,10856,151
114968,Iran,Pixoboo,1,1,8,knowledge test,Air,7200,10857,161
114969,Jordan,Jaloo,3,1,4,interview,Armored,400,10858,312
114970,West Bank,Ailane,2,1,5,combat fitness,Military Police,24800,10859,350
114971,Lebanon,Twimbo,1,4,3,combat fitness,Armored,600,10860,19
114972,Iran,Ozu,3,5,10,combat fitness,Infantry,17200,10861,422
114973,West Bank,Skimia,2,5,3,interview,C4I,11300,10862,71
114974,Jordan,Photojam,4,4,3,combat fitness,C4I,600,10863,107
114975,Lebanon,Babbleopia,4,2,8,knowledge test,Navy,21100,10864,476
114976,Gaza,Tekfly,1,4,1,interview,Education,23000,10865,343
114977,Lebanon,Voolia,2,1,8,combat fitness,Technology and Maintenance,17400,10866,484
114978,Lebanon,Devshare,1,5,8,knowledge test,Infantry,2400,10867,287
114979,Jordan,Gabtype,5,1,5,combat fitness,Military Police,11000,10868,48
114980,Jordan,Wordtune,1,2,3,combat fitness,Armored,27300,10869,128
114981,Iran,Fanoodle,1,5,1,cognitive test,Medical,11900,10870,362
114982,West Bank,Dynava,3,1,9,cognitive test,Armored,7400,10871,278
114983,Lebanon,Quatz,1,4,1,knowledge test,Education,13200,10872,271
114984,Lebanon,Lajo,4,4,3,combat fitness,Intelligence,1200,10873,143
114985,West Bank,Brainlounge,1,1,5,cognitive test,Artillery,12000,10874,74
114986,Jordan,Edgeblab,4,4,4,interview,Armored,24800,10875,99
114987,Syria,Realbridge,2,4,1,interview,Artillery,28600,10876,19
114988,Jordan,Devpulse,1,4,4,interview,Technology and Maintenance,28400,10877,171
114989,Gaza,Pixonyx,1,2,6,cognitive test,Air,25000,10878,335
114990,West Bank,Npath,4,5,3,knowledge test,Armored,14600,10879,411
114991,Lebanon,Babblestorm,3,4,9,knowledge test,Logistics,700,10880,339
114992,West Bank,Skynoodle,2,1,2,technical test,Military Police,14300,10881,386
114993,West Bank,Photofeed,3,2,3,technical test,Artillery,21400,10882,460
114994,Syria,Thoughtmix,5,5,9,interview,Navy,20300,10883,16
114995,Jordan,Gabcube,5,1,1,cognitive test,Artillery,18500,10884,471
114996,Egypt,Oodoo,1,3,10,combat fitness,C4I,5700,10885,384
114997,West Bank,Thoughtworks,4,1,5,knowledge test,Armored,18100,10886,377
114998,Syria,Edgeclub,2,3,2,technical test,C4I,28200,10887,362
114999,Jordan,Innojam,1,3,5,combat fitness,Military Police,16700,10888,116
115000,Iran,Lazzy,5,4,1,knowledge test,Armored,4800,10889,424
115001,Gaza,Agimba,3,2,4,combat fitness,Technology and Maintenance,11800,10890,310
115002,Lebanon,Vimbo,2,3,1,technical test,Infantry,22400,10891,489
115003,Syria,Twitterwire,3,4,2,technical test,Intelligence,3000,10892,293
115004,Jordan,Tazz,4,4,3,interview,Armored,4700,10893,42
115005,West Bank,Gabtype,4,5,7,combat fitness,Education,24100,10894,362
115006,Egypt,Wikizz,3,1,9,interview,Logistics,1100,10895,278
115007,Iran,Avamm,5,1,5,cognitive test,Medical,16100,10896,417
115008,Gaza,Twiyo,1,1,8,knowledge test,Intelligence,22100,10897,262
115009,Syria,Photolist,5,1,1,technical test,C4I,17000,10898,405
115010,Syria,Brightdog,3,2,5,combat fitness,Medical,5900,10899,225
115011,Iran,Wikizz,2,1,2,cognitive test,Military Police,20600,10900,335
115012,Egypt,Edgeblab,3,1,4,knowledge test,Artillery,12900,10901,279
115013,Egypt,Demizz,5,3,8,interview,Medical,16600,10902,250
115014,Egypt,Zoombeat,2,4,3,combat fitness,Education,17600,10903,465
115015,West Bank,Jayo,3,2,4,technical test,Technology and Maintenance,16900,10904,461
115016,Gaza,Edgewire,3,2,6,interview,Intelligence,2200,10905,337
115017,Jordan,Flashpoint,1,4,1,technical test,Military Police,8100,10906,341
115018,Lebanon,Linktype,3,2,8,combat fitness,Medical,17500,10907,425
115019,Egypt,Shufflebeat,4,4,10,interview,Armored,900,10908,436
115020,Lebanon,Realbuzz,2,4,6,combat fitness,Air,2900,10909,498
115021,Gaza,Twitterbridge,5,3,8,cognitive test,Air,19500,10910,335
115022,Iran,Cogibox,3,1,5,technical test,Logistics,29500,10911,351
115023,West Bank,Wikido,5,2,5,combat fitness,Education,27700,10912,328
115024,Lebanon,Cogidoo,4,2,2,cognitive test,Medical,23900,10913,218
115025,Egypt,Jabbercube,4,1,4,cognitive test,Technology and Maintenance,13100,10914,20
115026,West Bank,Cogilith,5,5,5,knowledge test,Logistics,19200,10915,94
115027,Egypt,Skynoodle,1,2,6,combat fitness,C4I,8100,10916,388
115028,Egypt,Skyndu,4,4,1,technical test,C4I,24900,10917,328
115029,Iran,Trudeo,2,4,3,knowledge test,Navy,8900,10918,196
115030,Gaza,Skipfire,2,4,8,knowledge test,Military Police,22100,10919,437
115031,Lebanon,Realblab,3,1,10,technical test,Air,8800,10920,251
115032,Lebanon,Shuffletag,4,2,5,knowledge test,Technology and Maintenance,25400,10921,448
115033,Jordan,Dablist,5,4,6,cognitive test,Logistics,17000,10922,250
115034,Egypt,Zoovu,4,4,1,knowledge test,Air,16700,10923,299
115035,Lebanon,Skaboo,1,3,1,interview,Artillery,7700,10924,246
115036,Jordan,Twitternation,4,5,6,technical test,Navy,24600,10925,367
115037,Gaza,Realbuzz,2,3,8,interview,C4I,11500,10926,472
115038,Lebanon,Quatz,2,3,3,technical test,Military Police,24700,10927,249
115039,Jordan,Oodoo,1,4,6,cognitive test,Logistics,25600,10928,4
115040,Lebanon,Roombo,3,2,10,knowledge test,Logistics,28900,10929,108
115041,Iran,Skiptube,3,5,6,cognitive test,Navy,4000,10930,245
115042,Lebanon,Dabshots,5,2,3,technical test,Infantry,9300,10931,343
115043,Gaza,Tambee,3,1,1,cognitive test,Logistics,29100,10932,388
115044,Lebanon,Tavu,2,1,9,knowledge test,Navy,27100,10933,90
115045,Lebanon,Thoughtblab,5,5,10,combat fitness,Intelligence,9000,10934,232
115046,Depth,Skajo,1,1,8,knowledge test,Armored,2000,10935,475
115047,West Bank,Plambee,4,3,6,technical test,Medical,10600,10936,37
115048,Syria,Edgewire,3,2,9,cognitive test,Armored,8000,10937,310
115049,West Bank,Devshare,4,1,10,technical test,Armored,21400,10938,445
115050,West Bank,Aivee,1,1,5,cognitive test,Medical,7000,10939,89
115051,Gaza,Kamba,1,4,1,knowledge test,Medical,18600,10940,124
115052,Depth,Photofeed,1,2,5,combat fitness,Infantry,18300,10941,17
115053,Depth,Kare,1,3,7,combat fitness,Navy,6400,10942,463
115054,West Bank,Ozu,2,3,2,technical test,Artillery,23700,10943,139
115055,Lebanon,Quinu,5,3,5,combat fitness,Military Police,18100,10944,44
115056,West Bank,Skinder,4,4,5,interview,Medical,28900,10945,346
115057,Syria,Wordify,4,4,3,interview,Military Police,6800,10946,417
115058,Egypt,Innojam,4,1,2,knowledge test,Medical,22100,10947,451
115059,Depth,Bubblebox,2,5,6,knowledge test,Logistics,26100,10948,195
115060,Lebanon,Gabtune,5,2,6,interview,Air,10300,10949,410
115061,Jordan,Skilith,5,1,3,cognitive test,Infantry,14800,10950,8
115062,Egypt,Edgeclub,2,5,10,technical test,Navy,24000,10951,466
115063,Lebanon,Cogilith,3,1,3,cognitive test,Technology and Maintenance,3700,10952,107
115064,West Bank,Twiyo,3,4,3,combat fitness,Medical,15600,10953,251
115065,Jordan,Devcast,3,5,10,knowledge test,Armored,21200,10954,53
115066,Lebanon,Miboo,2,1,3,cognitive test,Infantry,1200,10955,429
115067,Jordan,Devify,5,3,6,cognitive test,Artillery,14200,10956,119
115068,West Bank,Eabox,4,4,8,technical test,Infantry,8200,10957,416
115069,Iran,Tagpad,3,5,4,technical test,Logistics,3500,10958,247
115070,Lebanon,Omba,4,1,4,cognitive test,Technology and Maintenance,28800,10959,454
115071,Lebanon,Aimbu,3,4,9,cognitive test,Artillery,24700,10960,147
115072,West Bank,Demizz,1,4,6,technical test,Education,2900,10961,174
115073,Depth,Kwinu,3,4,9,combat fitness,Armored,4000,10962,280
115074,West Bank,Meevee,4,1,4,cognitive test,Artillery,4000,10963,224
115075,Egypt,Feedmix,1,3,10,interview,Air,14400,10964,138
115076,Syria,Skyvu,2,1,2,interview,Medical,16400,10965,340
115077,Jordan,Thoughtmix,2,3,1,knowledge test,Technology and Maintenance,11800,10966,452
115078,Egypt,Fivebridge,1,4,4,cognitive test,Air,1700,10967,478
115079,West Bank,Quinu,4,1,6,cognitive test,Armored,25000,10968,105
115080,Gaza,Youspan,4,1,2,combat fitness,Artillery,7100,10969,442
115081,West Bank,Meedoo,2,2,5,cognitive test,Medical,17300,10970,248
115082,Jordan,Thoughtstorm,4,4,1,interview,Artillery,18900,10971,67
115083,West Bank,Jaxworks,5,3,3,technical test,Intelligence,28400,10972,192
115084,Gaza,Gigashots,3,3,10,cognitive test,Logistics,8800,10973,58
115085,Jordan,Fliptune,1,1,7,interview,Technology and Maintenance,2700,10974,29
115086,Gaza,Ozu,1,3,8,interview,Air,3100,10975,408
115087,Iran,Leexo,5,5,7,cognitive test,Armored,8500,10976,92
115088,West Bank,Buzzdog,5,3,9,cognitive test,Intelligence,18700,10977,450
115089,Jordan,Camido,4,4,9,knowledge test,Armored,27400,10978,133
115090,Egypt,Skalith,5,5,10,knowledge test,Artillery,17200,10979,122
115091,Iran,Kwinu,1,2,3,interview,Logistics,29100,10980,260
115092,Egypt,Pixonyx,1,1,4,knowledge test,Artillery,1900,10981,129
115093,West Bank,Trupe,4,2,8,interview,Logistics,26800,10982,451
115094,Lebanon,Wordtune,1,5,9,interview,Military Police,29200,10983,58
115095,West Bank,Topicblab,2,1,9,cognitive test,Artillery,9700,10984,157
115096,Egypt,Tagtune,3,2,6,cognitive test,Medical,5300,10985,258
115097,Gaza,Kanoodle,2,4,6,interview,C4I,28100,10986,18
115098,Iran,Realbridge,4,5,9,technical test,Air,6900,10987,328
115099,Gaza,Realpoint,4,1,8,interview,Armored,3900,10988,177
115100,Gaza,Mynte,3,3,10,interview,Infantry,12400,10989,289
115101,West Bank,Dabvine,4,3,4,cognitive test,Armored,24600,10990,172
115102,Gaza,Jabbercube,4,5,2,knowledge test,Military Police,11100,10991,120
115103,Depth,Skibox,2,3,4,combat fitness,Logistics,18600,10992,499
115104,Depth,Gabcube,3,1,9,interview,Armored,15900,10993,313
115105,Iran,Katz,1,4,2,interview,Military Police,100,10994,84
115106,Depth,Podcat,5,1,3,knowledge test,Infantry,28000,10995,221
115107,Depth,Edgewire,4,4,10,cognitive test,Armored,5800,10996,126
115108,Gaza,Devcast,5,4,2,combat fitness,Medical,11600,10997,340
115109,Iran,Browsetype,1,1,10,combat fitness,Military Police,28500,10998,124
115110,Jordan,Skibox,5,2,1,knowledge test,Infantry,2400,10999,136
115111,Egypt,Roodel,4,1,10,combat fitness,Artillery,23200,11000,429
