unit_id,activy_area,unit_name,classification,combat_level,demand,search_type,force,number_of_soldiers,commander_id,base_id
119633,Iran,Yadel,1,4,4,knowledge test,Military Police,10300,12745,203
119634,Lebanon,Blogtag,3,1,4,knowledge test,Military Police,26500,12746,334
119635,West Bank,Voolith,3,5,2,cognitive test,Technology and Maintenance,12700,12747,333
119636,Depth,Yotz,5,2,8,combat fitness,Navy,22000,12748,266
119637,West Bank,Rhycero,5,2,10,knowledge test,Navy,20900,12749,8
119638,Gaza,Kazio,2,3,2,knowledge test,Education,21600,12750,173
119639,West Bank,Bubblemix,4,5,4,cognitive test,Intelligence,28200,12751,272
119640,Iran,Dazzlesphere,5,3,8,knowledge test,Military Police,8700,12752,388
119641,Lebanon,Voonix,3,5,8,cognitive test,Armored,15500,12753,375
119642,Gaza,Centimia,2,4,8,interview,Education,2400,12754,367
119643,Egypt,Skyndu,1,4,8,knowledge test,C4I,18500,12755,169
119644,Egypt,Minyx,1,2,2,cognitive test,Education,20400,12756,184
119645,Gaza,Npath,4,5,3,technical test,Artillery,7400,12757,7
119646,Iran,Dynava,3,3,2,cognitive test,Infantry,6500,12758,498
119647,Syria,Flashdog,1,4,4,interview,Intelligence,11900,12759,103
119648,Syria,Yakidoo,2,5,3,interview,Intelligence,24000,12760,476
119649,Egypt,Devshare,4,4,2,knowledge test,C4I,5600,12761,456
119650,Syria,Fiveclub,4,2,8,interview,Military Police,15600,12762,392
119651,Gaza,Oyondu,3,4,2,knowledge test,Medical,10000,12763,456
119652,Depth,Rooxo,1,3,2,knowledge test,Infantry,13800,12764,201
119653,Egypt,Skajo,2,3,3,technical test,Intelligence,19100,12765,20
119654,West Bank,Mynte,3,5,7,technical test,Military Police,21700,12766,382
119655,Egypt,Trilith,3,3,5,knowledge test,Intelligence,5200,12767,474
119656,Gaza,Trilith,2,4,4,cognitive test,Navy,1300,12768,300
119657,Gaza,Muxo,2,5,9,cognitive test,Technology and Maintenance,22700,12769,224
119658,Egypt,Latz,2,2,4,cognitive test,Infantry,21400,12770,212
119659,Syria,Snaptags,3,5,8,technical test,Armored,21700,12771,24
119660,Iran,Realpoint,5,5,7,knowledge test,Medical,10400,12772,281
119661,Depth,Tagfeed,5,4,3,knowledge test,Medical,29700,12773,231
119662,Syria,Jamia,5,4,9,knowledge test,Armored,13700,12774,55
119663,Lebanon,Blogspan,2,1,10,technical test,Education,29500,12775,407
119664,Depth,Skyble,2,2,7,interview,C4I,12200,12776,322
119665,Iran,Yodel,5,3,8,cognitive test,C4I,18000,12777,282
119666,Egypt,Jabbersphere,5,4,5,knowledge test,Intelligence,13200,12778,488
119667,Jordan,Realfire,3,5,6,cognitive test,Artillery,18100,12779,121
119668,Egypt,Yotz,1,5,7,knowledge test,Infantry,13500,12780,257
119669,Iran,Pixope,2,5,4,combat fitness,Logistics,15300,12781,185
119670,Lebanon,Dynabox,1,4,3,technical test,C4I,12800,12782,70
119671,Iran,Livefish,3,5,4,cognitive test,Navy,18500,12783,293
119672,Lebanon,Meemm,3,1,3,knowledge test,Artillery,28000,12784,498
119673,Depth,Twitterlist,4,5,7,cognitive test,Artillery,13000,12785,55
119674,Jordan,Tazz,5,1,7,knowledge test,Armored,15800,12786,86
119675,Egypt,DabZ,2,2,9,interview,Infantry,27000,12787,28
119676,Lebanon,Youfeed,5,5,8,knowledge test,Medical,21300,12788,285
119677,Egypt,Realpoint,2,4,5,interview,Intelligence,26800,12789,480
119678,Lebanon,Dynabox,4,4,10,cognitive test,Military Police,13900,12790,10
119679,Syria,Wordtune,1,4,7,cognitive test,Air,28600,12791,95
119680,Gaza,Kwideo,2,3,8,cognitive test,Military Police,4200,12792,252
119681,Egypt,Browsedrive,4,5,9,knowledge test,Military Police,16000,12793,359
119682,West Bank,Eare,5,1,1,knowledge test,Artillery,8000,12794,369
119683,Egypt,DabZ,1,5,9,combat fitness,Logistics,10800,12795,494
119684,Gaza,Topicblab,2,4,7,cognitive test,Infantry,700,12796,186
119685,Jordan,Pixoboo,2,5,2,technical test,Intelligence,18600,12797,228
119686,Lebanon,Brightdog,4,3,10,cognitive test,Artillery,14900,12798,16
119687,Egypt,Skyba,3,4,7,interview,Infantry,22300,12799,108
119688,Lebanon,Centidel,5,1,10,knowledge test,Logistics,16800,12800,258
119689,Gaza,Browsecat,4,3,3,interview,Artillery,14600,12801,71
119690,Syria,Yabox,4,5,4,interview,Infantry,23500,12802,199
119691,Lebanon,Oozz,4,1,7,cognitive test,Education,9700,12803,498
119692,Syria,Yodel,5,5,4,knowledge test,Air,25300,12804,49
119693,Iran,Aibox,4,2,7,knowledge test,Logistics,9400,12805,358
119694,Egypt,Photobug,3,2,6,combat fitness,Armored,400,12806,369
119695,Iran,Trilia,2,2,5,cognitive test,Technology and Maintenance,24000,12807,452
119696,Egypt,Riffpath,4,4,5,interview,Technology and Maintenance,17400,12808,495
119697,West Bank,Nlounge,2,5,3,combat fitness,Medical,16000,12809,279
119698,Jordan,Plambee,2,1,9,knowledge test,Armored,15400,12810,295
119699,Egypt,Eire,4,3,4,knowledge test,Military Police,7900,12811,338
119700,Lebanon,Trunyx,5,1,9,interview,Education,18800,12812,43
119701,West Bank,Meeveo,2,1,10,combat fitness,Air,20500,12813,81
119702,Jordan,Trudeo,2,4,8,interview,Logistics,9900,12814,337
119703,Gaza,Aimbo,4,3,6,combat fitness,Armored,23700,12815,216
119704,Egypt,Voonder,2,1,9,knowledge test,Medical,3500,12816,225
119705,Lebanon,Jabberbean,3,3,8,knowledge test,Armored,28100,12817,154
119706,Iran,Mymm,3,2,3,combat fitness,C4I,15200,12818,490
119707,Iran,Zoomdog,4,2,9,cognitive test,Navy,16700,12819,173
119708,Gaza,Skippad,3,3,6,interview,Logistics,29600,12820,423
119709,Gaza,Meetz,4,2,2,cognitive test,Logistics,29700,12821,137
119710,Lebanon,Tagopia,4,5,2,interview,Air,29600,12822,102
119711,West Bank,Brainsphere,2,5,4,knowledge test,Military Police,3300,12823,216
119712,Egypt,Skimia,2,3,4,interview,Military Police,200,12824,279
119713,Syria,Eabox,4,1,2,interview,Technology and Maintenance,12900,12825,413
119714,Lebanon,Photobean,2,5,6,interview,Medical,19200,12826,209
119715,Syria,Cogilith,5,2,5,combat fitness,Military Police,7400,12827,375
119716,Iran,Avamm,5,2,3,interview,C4I,5800,12828,74
119717,Egypt,Feedspan,4,4,4,technical test,Technology and Maintenance,19000,12829,476
119718,Lebanon,Dynabox,3,3,4,combat fitness,Military Police,20300,12830,461
119719,Lebanon,Talane,4,2,4,cognitive test,Air,5000,12831,141
119720,Egypt,Flipopia,2,3,1,technical test,Logistics,1100,12832,114
119721,Jordan,Zoonder,4,5,2,combat fitness,Artillery,7700,12833,369
119722,West Bank,Skyba,3,5,6,knowledge test,Intelligence,6200,12834,389
119723,Lebanon,Abatz,2,4,3,combat fitness,Education,11700,12835,319
119724,Iran,Wikivu,3,2,7,cognitive test,Navy,8800,12836,136
119725,West Bank,Gabspot,1,2,4,combat fitness,Military Police,10300,12837,54
119726,Depth,DabZ,5,3,5,technical test,C4I,19000,12838,101
119727,Depth,Dabvine,3,2,8,cognitive test,Navy,22100,12839,328
119728,Iran,Skyndu,5,1,10,combat fitness,Infantry,29700,12840,166
119729,Depth,Jaxbean,2,4,6,combat fitness,Infantry,17100,12841,23
119730,Syria,Latz,2,2,3,interview,Navy,16000,12842,72
119731,West Bank,Blogpad,2,5,6,cognitive test,Technology and Maintenance,7500,12843,100
119732,West Bank,Leenti,5,2,8,knowledge test,Intelligence,9500,12844,45
119733,Lebanon,Skipfire,3,2,8,interview,Intelligence,24300,12845,345
119734,Iran,Jaxspan,1,2,9,combat fitness,Education,7400,12846,154
119735,Iran,InnoZ,1,2,3,combat fitness,C4I,28800,12847,499
119736,Syria,Centizu,5,5,9,interview,Technology and Maintenance,14000,12848,300
119737,Depth,Abata,2,1,3,technical test,Medical,8800,12849,122
119738,Egypt,Ntag,3,4,8,technical test,Navy,17300,12850,16
119739,Egypt,Mybuzz,3,4,3,technical test,Air,13500,12851,405
119740,Jordan,Agimba,3,1,2,combat fitness,Infantry,19800,12852,308
119741,Syria,Mudo,5,1,3,cognitive test,C4I,19100,12853,20
119742,Lebanon,Roomm,4,4,2,technical test,Armored,10600,12854,318
119743,Syria,Edgeblab,5,4,2,interview,Navy,18600,12855,208
119744,Egypt,Zoomcast,3,3,8,cognitive test,Artillery,12000,12856,318
119745,Gaza,Babbleset,1,4,5,combat fitness,Armored,27400,12857,102
119746,Syria,Topicstorm,4,2,8,interview,Logistics,18200,12858,387
119747,Iran,Yakitri,3,3,10,cognitive test,Medical,21400,12859,249
119748,West Bank,Yakitri,1,1,2,knowledge test,Medical,27500,12860,372
119749,Syria,Twitterwire,5,4,1,combat fitness,C4I,13300,12861,45
119750,Syria,Flipopia,4,3,2,combat fitness,Intelligence,29100,12862,461
119751,Gaza,Quinu,2,1,5,combat fitness,C4I,1100,12863,143
119752,Iran,Skinix,5,3,5,technical test,Technology and Maintenance,6700,12864,440
119753,Gaza,Yakidoo,2,1,7,technical test,Medical,28600,12865,295
119754,Syria,Topicshots,4,1,1,interview,Military Police,2400,12866,48
119755,West Bank,Jaxworks,4,5,4,interview,Logistics,7600,12867,222
119756,Iran,Wikizz,4,4,10,knowledge test,Logistics,30000,12868,305
119757,Iran,Npath,4,1,4,cognitive test,Infantry,28300,12869,397
119758,Gaza,Linklinks,3,3,8,technical test,Infantry,24900,12870,135
119759,Gaza,Oozz,1,2,8,interview,Air,14300,12871,436
119760,Egypt,Wikido,1,4,7,cognitive test,Logistics,21100,12872,161
119761,Lebanon,Edgeclub,2,4,6,interview,Infantry,25800,12873,316
119762,West Bank,Dabfeed,2,4,8,knowledge test,Artillery,5300,12874,89
119763,Iran,Fivebridge,1,5,1,technical test,Air,6400,12875,481
119764,Syria,Cogibox,1,3,4,technical test,Air,10000,12876,198
119765,Jordan,Quatz,1,3,9,knowledge test,Logistics,16400,12877,125
119766,Jordan,Youspan,3,1,6,cognitive test,Air,19900,12878,306
119767,Jordan,Oyoloo,3,4,4,combat fitness,Technology and Maintenance,9800,12879,311
119768,Gaza,Blogspan,2,1,9,technical test,Armored,1800,12880,130
119769,Jordan,Agivu,2,4,4,knowledge test,Technology and Maintenance,16400,12881,499
119770,West Bank,Lazz,5,3,3,cognitive test,Infantry,3900,12882,1
119771,Iran,Blogspan,3,3,6,interview,Medical,11000,12883,181
119772,West Bank,Zoomdog,1,3,4,combat fitness,Artillery,10900,12884,308
119773,Egypt,Teklist,1,3,5,combat fitness,Navy,8100,12885,291
119774,Syria,Brainbox,3,1,4,combat fitness,Logistics,700,12886,188
119775,Egypt,Trilith,1,2,8,cognitive test,Education,14200,12887,255
119776,Iran,Flashpoint,5,2,9,technical test,Education,5200,12888,1
119777,Syria,Jaxworks,3,1,2,combat fitness,Medical,1200,12889,152
119778,Egypt,Youtags,3,5,3,technical test,Navy,21800,12890,444
119779,Gaza,Browsetype,2,4,10,interview,Navy,28300,12891,65
119780,West Bank,Zoomcast,3,5,8,knowledge test,Armored,13900,12892,222
119781,Jordan,Avamm,1,3,1,cognitive test,Military Police,18300,12893,349
119782,Lebanon,Topiclounge,3,4,4,cognitive test,C4I,27400,12894,150
119783,Gaza,Quimm,2,3,6,cognitive test,Artillery,12400,12895,337
119784,Iran,Gabcube,1,3,8,technical test,Logistics,22100,12896,236
119785,Depth,Avamba,2,3,10,cognitive test,C4I,11300,12897,231
119786,West Bank,BlogXS,5,3,9,cognitive test,Logistics,29900,12898,161
119787,Depth,Brightdog,3,1,5,technical test,Technology and Maintenance,8100,12899,324
119788,Lebanon,Lazzy,3,3,5,cognitive test,Armored,2300,12900,35
119789,Jordan,Kwimbee,4,5,2,knowledge test,C4I,14900,12901,286
119790,Gaza,Oloo,3,5,6,combat fitness,Artillery,2300,12902,217
119791,Syria,Jaxbean,3,5,8,combat fitness,Medical,1600,12903,473
119792,Depth,Ntag,4,3,7,knowledge test,Technology and Maintenance,4100,12904,387
119793,Gaza,Tagfeed,1,3,3,interview,Air,28800,12905,189
119794,Syria,Realmix,2,3,9,technical test,Technology and Maintenance,13400,12906,85
119795,Iran,Browsetype,4,4,8,technical test,Navy,11000,12907,368
119796,Egypt,Cogibox,3,4,3,cognitive test,C4I,16600,12908,55
119797,Syria,Trupe,4,1,9,knowledge test,Military Police,23500,12909,49
119798,West Bank,Yata,5,4,1,combat fitness,Military Police,16300,12910,463
119799,Egypt,Blogpad,5,1,1,knowledge test,Air,800,12911,96
119800,Gaza,Skiptube,4,2,1,combat fitness,Artillery,11700,12912,340
119801,Iran,Linklinks,5,4,9,knowledge test,Infantry,16300,12913,44
119802,Iran,Gabvine,5,1,5,interview,Armored,4100,12914,42
119803,Gaza,Voolia,1,4,8,cognitive test,Military Police,21600,12915,487
119804,Gaza,Realcube,5,4,10,interview,Logistics,26700,12916,3
119805,Iran,Realcube,3,3,6,interview,Armored,1000,12917,108
119806,Depth,Zoomdog,5,4,3,cognitive test,C4I,29600,12918,169
119807,Depth,Dynava,1,1,6,interview,Technology and Maintenance,25300,12919,347
119808,Jordan,Yadel,1,5,10,knowledge test,Medical,16200,12920,412
119809,Lebanon,Mudo,3,5,8,technical test,Military Police,7000,12921,423
119810,Lebanon,Jabbercube,3,4,5,technical test,Education,26100,12922,315
119811,Lebanon,Devify,2,4,4,technical test,Armored,23600,12923,252
119812,Depth,Blogtag,3,2,5,technical test,Artillery,16100,12924,418
119813,Jordan,Devpoint,1,5,10,combat fitness,C4I,2700,12925,162
119814,Depth,Livetube,3,5,10,knowledge test,Education,9000,12926,399
119815,Lebanon,Realbridge,2,5,4,interview,Military Police,10300,12927,337
119816,Lebanon,Viva,2,1,9,combat fitness,Medical,12100,12928,420
119817,West Bank,Meedoo,4,5,5,cognitive test,Medical,27300,12929,341
119818,Lebanon,Riffpedia,2,1,10,combat fitness,Technology and Maintenance,25900,12930,288
119819,Egypt,Brainsphere,2,5,1,combat fitness,Infantry,12500,12931,363
119820,Depth,Kazio,2,3,4,cognitive test,Military Police,13900,12932,157
119821,Iran,Pixope,5,3,2,knowledge test,Air,20800,12933,175
119822,Egypt,Photospace,3,3,10,technical test,Medical,22300,12934,343
119823,Jordan,Katz,1,3,5,technical test,Military Police,23000,12935,484
119824,Depth,Divanoodle,4,5,1,cognitive test,Air,5100,12936,451
119825,Syria,Talane,5,2,3,knowledge test,Artillery,13000,12937,485
119826,Iran,Trudeo,5,2,2,cognitive test,C4I,10200,12938,214
119827,Jordan,Skibox,4,2,6,combat fitness,Technology and Maintenance,28000,12939,30
119828,Depth,Leenti,2,3,10,combat fitness,Logistics,17400,12940,479
119829,Iran,Yabox,3,3,9,knowledge test,C4I,500,12941,449
119830,Syria,Yakidoo,2,3,8,knowledge test,Navy,26300,12942,33
119831,Jordan,Jabbersphere,4,5,10,cognitive test,Infantry,15700,12943,329
119832,Syria,Edgetag,5,2,10,technical test,Air,1400,12944,325
119833,West Bank,Omba,4,1,6,technical test,Intelligence,6700,12945,262
119834,Egypt,Youbridge,1,4,3,knowledge test,Navy,25000,12946,426
119835,Depth,Midel,1,1,1,combat fitness,Infantry,19200,12947,200
119836,Syria,Zoomcast,4,3,2,cognitive test,Air,4100,12948,291
119837,Iran,Trunyx,1,2,10,combat fitness,Intelligence,12000,12949,130
119838,Depth,Yata,3,5,1,interview,Air,12300,12950,296
119839,Lebanon,Bubblemix,2,2,2,interview,Intelligence,27800,12951,106
119840,Lebanon,Meemm,1,1,6,knowledge test,Intelligence,29000,12952,177
119841,Iran,Jatri,2,3,1,knowledge test,Military Police,2100,12953,330
119842,Gaza,Edgeblab,3,5,10,knowledge test,Armored,22900,12954,106
119843,Depth,Edgetag,2,3,7,combat fitness,Technology and Maintenance,400,12955,174
119844,Gaza,Youfeed,3,4,6,combat fitness,Air,3700,12956,417
119845,West Bank,Thoughtstorm,1,3,10,cognitive test,Logistics,23100,12957,299
119846,Syria,Katz,4,2,8,interview,Air,12800,12958,309
119847,West Bank,Leenti,1,1,6,technical test,Air,23300,12959,195
119848,Lebanon,Yombu,3,4,1,combat fitness,Infantry,21700,12960,474
119849,Lebanon,Edgeblab,1,4,4,interview,Navy,19600,12961,357
119850,West Bank,Livepath,5,3,2,technical test,Education,10500,12962,54
119851,Lebanon,Teklist,3,4,9,knowledge test,Technology and Maintenance,29900,12963,52
119852,West Bank,Talane,5,3,1,cognitive test,C4I,22400,12964,107
119853,Jordan,Tazzy,4,3,9,technical test,Technology and Maintenance,22600,12965,18
119854,Lebanon,Meejo,2,1,7,technical test,Artillery,13300,12966,482
119855,Lebanon,Kwilith,2,5,6,knowledge test,Medical,13300,12967,80
119856,West Bank,Dynabox,4,4,6,technical test,Intelligence,28700,12968,32
119857,Egypt,Quatz,1,2,7,combat fitness,Education,10200,12969,468
119858,West Bank,Fadeo,4,3,8,knowledge test,Infantry,1800,12970,245
119859,Syria,Vinder,3,4,6,cognitive test,Intelligence,1500,12971,216
119860,Gaza,Quatz,5,1,5,cognitive test,Armored,29400,12972,402
119861,Iran,Skinix,2,5,5,interview,C4I,19500,12973,107
119862,Iran,Dynabox,3,3,6,technical test,Medical,29700,12974,37
119863,Jordan,Blognation,4,2,1,interview,Education,10000,12975,25
119864,Iran,Yacero,5,4,7,cognitive test,Logistics,2900,12976,157
119865,Depth,Yotz,4,2,7,knowledge test,C4I,11200,12977,470
119866,Depth,Realbuzz,5,2,3,cognitive test,Navy,6500,12978,326
119867,Iran,Camimbo,3,5,10,interview,Military Police,12900,12979,376
119868,West Bank,Eabox,1,2,6,technical test,Logistics,9200,12980,339
119869,Iran,Meejo,2,4,5,cognitive test,Intelligence,300,12981,194
119870,West Bank,Brainlounge,2,1,10,combat fitness,Medical,7500,12982,319
119871,Lebanon,Gigabox,5,1,7,technical test,Artillery,20200,12983,181
119872,Jordan,Zoozzy,5,5,5,cognitive test,Technology and Maintenance,20000,12984,455
119873,West Bank,Twitternation,3,3,2,cognitive test,Artillery,18800,12985,257
119874,West Bank,Roomm,2,3,4,interview,C4I,2500,12986,175
119875,Gaza,Buzzster,1,2,6,interview,Air,14600,12987,42
119876,Jordan,Thoughtsphere,3,5,8,interview,C4I,21500,12988,355
119877,West Bank,Skyble,1,1,2,technical test,Education,4200,12989,400
119878,Jordan,Aimbu,4,5,5,interview,Artillery,14900,12990,123
119879,Iran,Meevee,5,3,8,interview,C4I,23200,12991,307
119880,West Bank,Devcast,4,2,3,combat fitness,Infantry,6400,12992,295
119881,Gaza,Jabbersphere,1,3,5,cognitive test,Intelligence,1300,12993,74
119882,West Bank,Einti,1,2,1,cognitive test,Logistics,6000,12994,172
119883,West Bank,Skimia,3,4,8,technical test,Military Police,23500,12995,169
119884,West Bank,Mybuzz,2,3,5,combat fitness,C4I,25400,12996,111
119885,Jordan,Brainlounge,2,3,9,combat fitness,Armored,24400,12997,352
119886,Depth,Flipbug,1,2,2,knowledge test,Medical,22800,12998,315
119887,Iran,Dazzlesphere,3,1,8,knowledge test,Intelligence,12600,12999,288
119888,Jordan,Browsebug,1,2,2,interview,Military Police,3800,13000,355
