unit_id,activy_area,unit_name,classification,combat_level,demand,search_type,force,number_of_soldiers,commander_id,base_id
253746,Depth,Dynava,5,1,7,combat fitness,Logistics,29500,16747,77
253747,West Bank,Bubbletube,5,2,2,cognitive test,Education,27900,16748,327
253748,Gaza,Kanoodle,1,1,3,knowledge test,Education,27800,16749,82
253749,Depth,Zooxo,5,3,6,cognitive test,Air,22200,16750,241
253750,Egypt,Einti,5,2,2,knowledge test,Armored,23000,16751,445
253751,Lebanon,Vipe,1,5,5,interview,Military Police,5900,16752,98
253752,Iran,Buzzster,1,4,4,knowledge test,Infantry,28000,16753,192
253753,Syria,Jamia,5,2,4,knowledge test,Logistics,29900,16754,141
253754,Jordan,Twitterwire,2,5,10,knowledge test,Military Police,1600,16755,495
253755,Gaza,Flashspan,2,5,7,interview,C4I,25300,16756,168
253756,Depth,Twiyo,5,3,1,combat fitness,Medical,9800,16757,195
253757,Depth,Eabox,4,1,5,cognitive test,Technology and Maintenance,5300,16758,477
253758,Egypt,Jaloo,5,4,3,technical test,Intelligence,2100,16759,370
253759,Iran,Eimbee,1,1,7,knowledge test,Armored,4900,16760,500
253760,Lebanon,Meetz,1,4,1,interview,C4I,2100,16761,294
253761,Jordan,Roomm,3,5,7,combat fitness,Logistics,20300,16762,64
253762,West Bank,Avaveo,2,5,3,technical test,Military Police,8900,16763,66
253763,Syria,Muxo,5,5,1,interview,Technology and Maintenance,100,16764,215
253764,Iran,Flashpoint,4,5,4,combat fitness,Military Police,25300,16765,346
253765,Gaza,Skajo,2,4,10,technical test,Medical,27200,16766,475
253766,Egypt,Jaxnation,1,5,6,technical test,Military Police,10900,16767,105
253767,Lebanon,Shufflester,1,2,2,technical test,Navy,16500,16768,97
253768,Syria,Voomm,1,5,2,combat fitness,Infantry,4200,16769,324
253769,Syria,Flashdog,4,2,5,knowledge test,Intelligence,9400,16770,301
253770,Syria,Trudoo,1,3,3,knowledge test,Medical,12800,16771,415
253771,Jordan,Twitternation,5,1,9,interview,C4I,27500,16772,452
253772,Depth,Latz,5,3,4,knowledge test,Navy,28900,16773,352
253773,Iran,Blogpad,3,2,6,knowledge test,Medical,21500,16774,75
253774,West Bank,Vipe,3,3,6,cognitive test,Military Police,3200,16775,424
253775,Lebanon,Teklist,2,1,2,knowledge test,Education,14400,16776,466
253776,Iran,Dynabox,5,4,8,knowledge test,C4I,5500,16777,215
253777,Lebanon,Babbleset,2,2,1,knowledge test,Armored,17400,16778,445
253778,Egypt,Jetwire,5,4,7,knowledge test,Military Police,2000,16779,253
253779,Jordan,Eazzy,5,2,2,interview,Education,22900,16780,363
253780,Iran,Innotype,4,4,4,knowledge test,Artillery,27100,16781,217
253781,Lebanon,Thoughtblab,5,4,9,technical test,Navy,11200,16782,227
253782,Iran,Mydo,2,5,2,cognitive test,Intelligence,20500,16783,26
253783,Lebanon,Flashdog,3,1,8,combat fitness,Technology and Maintenance,15700,16784,250
253784,Jordan,Realpoint,5,2,3,combat fitness,Infantry,6400,16785,357
253785,Egypt,Podcat,2,5,10,technical test,Logistics,3200,16786,264
253786,Syria,Brightdog,1,2,5,knowledge test,Education,13500,16787,4
253787,Iran,Realbridge,4,4,3,technical test,C4I,4900,16788,49
253788,Gaza,Flashset,2,1,6,cognitive test,Education,22000,16789,30
253789,Syria,Photobug,1,1,7,interview,C4I,26300,16790,334
253790,Jordan,Zooveo,3,1,5,interview,Technology and Maintenance,24700,16791,206
253791,Jordan,Meeveo,1,5,4,cognitive test,Navy,1400,16792,51
253792,West Bank,Oodoo,1,1,9,cognitive test,Air,25000,16793,94
253793,Gaza,Ooba,2,1,10,knowledge test,Medical,12100,16794,428
253794,Syria,Yamia,4,3,9,combat fitness,Military Police,18500,16795,498
253795,Lebanon,Thoughtstorm,5,4,4,combat fitness,Medical,2900,16796,325
253796,Depth,Jayo,3,2,8,cognitive test,Military Police,29600,16797,146
253797,Lebanon,Miboo,1,2,5,technical test,Infantry,14100,16798,82
253798,Depth,JumpXS,4,1,3,technical test,Logistics,15700,16799,269
253799,Lebanon,Thoughtbridge,5,2,8,technical test,Air,2700,16800,495
253800,Gaza,Topiclounge,5,3,6,technical test,Intelligence,23500,16801,331
253801,Syria,Abatz,1,2,5,interview,Armored,15700,16802,121
253802,West Bank,Eadel,3,2,2,combat fitness,Intelligence,20300,16803,81
253803,Egypt,Topiclounge,2,2,8,technical test,Armored,16800,16804,454
253804,Syria,Oyoloo,4,1,5,knowledge test,Infantry,27300,16805,373
253805,Egypt,Rooxo,4,3,8,knowledge test,Military Police,6900,16806,497
253806,Lebanon,Feedfire,2,4,4,technical test,Intelligence,11500,16807,446
253807,Depth,Pixope,5,5,3,technical test,Air,100,16808,169
253808,Egypt,Zooveo,5,5,4,cognitive test,C4I,4300,16809,161
253809,West Bank,Topiclounge,4,4,3,cognitive test,Armored,2100,16810,461
253810,Egypt,Brightdog,1,5,9,technical test,Infantry,7900,16811,249
253811,Egypt,Ooba,3,1,5,technical test,Infantry,12700,16812,250
253812,Egypt,Quamba,3,3,1,combat fitness,Artillery,12700,16813,335
253813,Egypt,Jabbersphere,3,4,2,combat fitness,Medical,23500,16814,453
253814,Egypt,Jaxnation,3,2,9,knowledge test,Logistics,27500,16815,162
253815,Depth,Jabberstorm,2,4,3,combat fitness,Air,13800,16816,132
253816,Lebanon,Jaloo,3,2,5,knowledge test,Intelligence,11200,16817,347
253817,Gaza,Avamm,3,1,3,technical test,Logistics,20400,16818,496
253818,West Bank,Gabcube,1,4,3,knowledge test,Artillery,2200,16819,116
253819,Syria,Divape,5,1,3,combat fitness,Military Police,27400,16820,406
253820,Egypt,Jazzy,5,2,4,interview,Armored,28900,16821,176
253821,West Bank,Devcast,3,1,9,cognitive test,Air,20700,16822,357
253822,West Bank,Snaptags,3,3,5,knowledge test,Artillery,200,16823,215
253823,Lebanon,Pixonyx,1,3,8,combat fitness,Logistics,15900,16824,206
253824,Egypt,Kare,3,4,2,knowledge test,Military Police,6600,16825,130
253825,Lebanon,Dabjam,4,4,9,interview,Navy,700,16826,440
253826,West Bank,Feedfish,4,1,10,combat fitness,Armored,23000,16827,500
253827,Jordan,Avamba,1,5,7,technical test,Logistics,18000,16828,185
253828,Iran,Feedmix,5,5,10,combat fitness,Technology and Maintenance,11900,16829,149
253829,Syria,Skajo,3,2,10,cognitive test,Medical,5500,16830,270
253830,Lebanon,Thoughtstorm,1,3,7,knowledge test,Air,15000,16831,488
253831,Egypt,Fivebridge,4,5,7,combat fitness,Navy,12400,16832,462
253832,West Bank,Oyoyo,5,2,9,technical test,Medical,24800,16833,358
253833,Syria,Einti,3,4,7,interview,Artillery,24900,16834,66
253834,Lebanon,Brainlounge,2,4,4,combat fitness,Artillery,19900,16835,31
253835,Jordan,Eire,4,1,9,interview,Air,1200,16836,191
253836,Lebanon,Zoovu,3,2,1,technical test,Military Police,19800,16837,225
253837,West Bank,Mydeo,5,4,10,technical test,Military Police,15400,16838,208
253838,Egypt,Skibox,3,1,4,interview,Technology and Maintenance,22100,16839,198
253839,Syria,Yadel,4,2,3,interview,Medical,10600,16840,238
253840,West Bank,Einti,4,3,4,knowledge test,Intelligence,16300,16841,128
253841,Lebanon,Skimia,1,4,7,knowledge test,Education,20000,16842,500
253842,Gaza,Innojam,3,1,7,knowledge test,Intelligence,23600,16843,468
253843,Syria,Browsecat,2,1,9,technical test,Technology and Maintenance,23800,16844,53
253844,Lebanon,Cogilith,1,2,6,technical test,Medical,13600,16845,269
253845,Iran,Zazio,2,4,3,knowledge test,Education,9000,16846,48
253846,Gaza,Shufflebeat,4,5,6,combat fitness,Navy,24400,16847,5
253847,Egypt,Jaxspan,1,2,6,combat fitness,Air,15700,16848,459
253848,Jordan,Latz,2,4,10,cognitive test,Air,19100,16849,241
253849,West Bank,Reallinks,3,5,8,combat fitness,Infantry,4900,16850,214
253850,Jordan,Zoozzy,5,3,2,cognitive test,C4I,7200,16851,451
253851,Egypt,Skyvu,4,5,7,interview,Intelligence,3100,16852,230
253852,West Bank,Topiczoom,2,4,10,cognitive test,Logistics,12400,16853,384
253853,Iran,Skiba,2,5,3,combat fitness,Military Police,17900,16854,366
253854,Lebanon,Myworks,5,1,9,interview,C4I,22300,16855,436
253855,Egypt,Yotz,3,5,10,interview,C4I,20000,16856,37
253856,Gaza,Riffpedia,5,1,10,cognitive test,Technology and Maintenance,27100,16857,89
253857,Gaza,Trilith,1,2,2,combat fitness,Intelligence,17400,16858,121
253858,Jordan,Oyondu,1,5,8,cognitive test,Navy,16600,16859,482
253859,Depth,Rhynyx,3,4,2,interview,Intelligence,24900,16860,272
253860,Egypt,Oyonder,3,1,3,cognitive test,Infantry,26000,16861,230
253861,Depth,Dynabox,5,2,4,knowledge test,Armored,100,16862,38
253862,Egypt,Babbleset,3,5,6,combat fitness,Infantry,21500,16863,149
253863,Egypt,Kare,1,2,3,interview,Military Police,21300,16864,474
253864,West Bank,Yoveo,2,4,10,combat fitness,Technology and Maintenance,28800,16865,290
253865,Jordan,Kimia,1,4,9,knowledge test,Infantry,29300,16866,450
253866,Egypt,Oyoyo,1,4,6,cognitive test,Military Police,19400,16867,155
253867,West Bank,Twimm,4,4,1,cognitive test,Education,12100,16868,156
253868,West Bank,Yotz,3,3,5,technical test,C4I,25600,16869,169
253869,Depth,Meembee,3,4,6,interview,Education,10100,16870,358
253870,Iran,Jabberbean,2,5,3,interview,Air,12200,16871,247
253871,Gaza,Thoughtbridge,2,2,6,cognitive test,Infantry,2700,16872,462
253872,Jordan,Devpoint,1,1,3,technical test,Education,23400,16873,318
253873,Egypt,Realbridge,4,3,6,cognitive test,Medical,15200,16874,383
253874,Jordan,Cogilith,2,2,3,interview,Armored,15400,16875,370
253875,Lebanon,Innotype,3,5,3,interview,Navy,5400,16876,183
253876,Syria,Fiveclub,2,5,2,technical test,C4I,17600,16877,23
253877,Depth,Skimia,2,3,9,knowledge test,Infantry,11000,16878,402
253878,Depth,Wikivu,5,3,3,combat fitness,C4I,15200,16879,2
253879,Iran,Abatz,1,5,4,knowledge test,Intelligence,15500,16880,489
253880,Egypt,Zooveo,3,1,7,interview,Medical,12100,16881,287
253881,Lebanon,Oyonder,3,5,8,technical test,Intelligence,14500,16882,274
253882,Iran,Trunyx,1,4,10,technical test,Air,2600,16883,29
253883,Syria,Kwinu,4,5,6,interview,Artillery,29600,16884,151
253884,West Bank,Twitterworks,1,1,3,knowledge test,Technology and Maintenance,8300,16885,183
253885,Depth,Topicblab,2,4,7,knowledge test,Education,27900,16886,30
253886,Lebanon,Tagpad,1,2,8,interview,Medical,29600,16887,440
253887,Jordan,Oozz,3,5,7,cognitive test,Air,13800,16888,59
253888,Jordan,Shufflester,3,2,8,combat fitness,C4I,12600,16889,432
253889,Syria,Twitterlist,3,5,3,technical test,Artillery,8700,16890,455
253890,West Bank,Aimbu,5,5,5,technical test,Navy,14700,16891,456
253891,Jordan,Demivee,5,3,1,combat fitness,C4I,23900,16892,261
253892,Egypt,Snaptags,1,5,8,interview,Infantry,23400,16893,131
253893,Jordan,Abatz,3,3,4,interview,Artillery,3300,16894,112
253894,Depth,Yamia,2,2,5,combat fitness,Air,28000,16895,456
253895,Egypt,Fliptune,2,2,5,combat fitness,Artillery,15800,16896,284
253896,Depth,Gabtune,3,1,10,technical test,Medical,27000,16897,294
253897,Gaza,Bubbletube,1,1,2,knowledge test,Intelligence,400,16898,490
253898,Lebanon,Babbleset,2,3,6,technical test,Military Police,18300,16899,453
253899,Gaza,Thoughtstorm,3,2,4,knowledge test,Air,14400,16900,102
253900,Iran,Meevee,2,1,4,cognitive test,Technology and Maintenance,18300,16901,415
253901,West Bank,Flipopia,4,1,5,knowledge test,Logistics,24600,16902,32
253902,Depth,Shufflebeat,3,3,7,technical test,Technology and Maintenance,20100,16903,225
253903,Syria,Realpoint,5,1,10,interview,Air,12000,16904,277
253904,West Bank,Miboo,4,4,2,combat fitness,Logistics,28500,16905,264
253905,Syria,Thoughtstorm,3,1,5,combat fitness,Air,26000,16906,205
253906,Depth,Kare,1,2,4,interview,Air,24000,16907,263
253907,Lebanon,Kwideo,1,3,2,technical test,Navy,5100,16908,418
253908,Iran,Thoughtworks,5,5,9,knowledge test,Technology and Maintenance,1400,16909,406
253909,Depth,Ntags,5,1,3,knowledge test,Air,21400,16910,261
253910,Syria,Feedspan,2,3,10,cognitive test,Intelligence,300,16911,356
253911,Gaza,Twinder,1,3,7,interview,Infantry,10900,16912,354
253912,Syria,Oyoloo,2,3,5,interview,Armored,26600,16913,446
253913,Lebanon,Oloo,4,2,1,knowledge test,Artillery,13000,16914,306
253914,Syria,Skaboo,1,5,1,knowledge test,Artillery,14600,16915,338
253915,Egypt,Skivee,3,1,8,technical test,Logistics,21500,16916,401
253916,West Bank,Rhynoodle,5,4,3,interview,Air,6600,16917,49
253917,Gaza,Tazz,3,5,4,knowledge test,Education,21900,16918,152
253918,Lebanon,Omba,2,4,5,knowledge test,Navy,5600,16919,163
253919,Jordan,Leenti,4,3,7,interview,Artillery,28400,16920,307
253920,Gaza,Voonte,1,1,5,knowledge test,Education,16200,16921,129
253921,Lebanon,Wordpedia,3,4,6,knowledge test,Artillery,900,16922,450
253922,West Bank,Skaboo,2,2,6,interview,Air,23000,16923,448
253923,Syria,Edgeclub,2,5,1,combat fitness,Infantry,25000,16924,360
253924,Depth,Skimia,2,2,7,interview,Artillery,25400,16925,146
253925,West Bank,InnoZ,1,5,2,knowledge test,Logistics,27000,16926,257
253926,Syria,Zooxo,4,4,1,knowledge test,Military Police,18700,16927,383
253927,Gaza,Rooxo,2,4,4,technical test,Artillery,3600,16928,87
253928,Jordan,Livefish,1,5,4,cognitive test,C4I,300,16929,224
253929,Gaza,Divape,3,5,9,combat fitness,Education,3900,16930,141
253930,Jordan,Zoomzone,4,4,3,interview,Medical,800,16931,418
253931,Gaza,Flipbug,3,2,7,technical test,Infantry,30000,16932,22
253932,Lebanon,Gabtype,3,5,3,cognitive test,Armored,3000,16933,33
253933,Syria,Yotz,5,1,3,interview,Air,22200,16934,330
253934,Gaza,Avamba,4,2,4,interview,Education,11700,16935,273
253935,Egypt,Avaveo,3,3,1,cognitive test,Navy,27000,16936,202
253936,Gaza,Gabcube,5,3,3,cognitive test,Air,29900,16937,323
253937,Syria,Browseblab,4,3,1,interview,Artillery,14400,16938,320
253938,Egypt,Jamia,2,5,4,cognitive test,Armored,20400,16939,169
253939,Lebanon,Bubblemix,5,4,2,combat fitness,C4I,3500,16940,116
253940,Egypt,Gigaclub,4,4,1,knowledge test,Air,26700,16941,295
253941,Jordan,Photolist,4,5,3,combat fitness,Infantry,5400,16942,42
253942,Egypt,Skivee,5,4,7,technical test,Infantry,4000,16943,1
253943,Gaza,Voomm,5,4,4,cognitive test,Artillery,16500,16944,220
253944,Gaza,Ainyx,5,4,10,cognitive test,Intelligence,16800,16945,385
253945,Gaza,Shuffletag,2,1,5,cognitive test,Artillery,28300,16946,282
253946,West Bank,Kwinu,5,2,1,combat fitness,Armored,800,16947,265
253947,Gaza,Realblab,1,2,7,technical test,Infantry,19400,16948,114
253948,Iran,Roodel,5,2,2,interview,Logistics,29500,16949,474
253949,West Bank,Twitterworks,1,5,3,interview,Medical,5600,16950,260
253950,Egypt,Abata,3,2,8,interview,Artillery,12200,16951,15
253951,Depth,Skinix,1,5,6,interview,Education,6100,16952,212
253952,Egypt,Edgeclub,4,4,10,cognitive test,Infantry,26900,16953,381
253953,Iran,Youspan,1,1,6,cognitive test,Medical,22400,16954,491
253954,Egypt,Fadeo,4,3,9,knowledge test,Military Police,11900,16955,477
253955,Egypt,Riffpedia,1,5,2,interview,Artillery,15100,16956,42
253956,Depth,Oyoloo,1,5,3,combat fitness,Intelligence,15800,16957,69
253957,Gaza,Trilia,3,4,8,technical test,Air,14400,16958,103
253958,Egypt,Meezzy,2,3,5,cognitive test,Technology and Maintenance,29400,16959,113
253959,Iran,Trudeo,4,5,2,technical test,Education,5300,16960,111
253960,Egypt,Skippad,3,2,10,technical test,Intelligence,11500,16961,349
253961,Gaza,Lazz,5,5,9,interview,Logistics,7000,16962,138
253962,Lebanon,Fliptune,5,2,6,knowledge test,Military Police,23100,16963,13
253963,Syria,Tagchat,2,5,1,interview,Infantry,12400,16964,484
253964,Depth,Shuffletag,4,4,4,cognitive test,Armored,28500,16965,450
253965,Gaza,Lazz,3,5,1,knowledge test,C4I,5500,16966,143
253966,Egypt,Browsecat,3,3,5,knowledge test,Navy,20600,16967,9
253967,Egypt,Bubbletube,4,4,8,technical test,Logistics,3200,16968,280
253968,Lebanon,Devpoint,5,1,10,technical test,Infantry,4600,16969,260
253969,Jordan,Babbleblab,4,3,10,combat fitness,Artillery,30000,16970,180
253970,Gaza,Yombu,4,1,7,combat fitness,Navy,25100,16971,454
253971,Lebanon,Twimm,3,1,5,technical test,Education,5500,16972,254
253972,Egypt,Devpulse,4,2,2,cognitive test,Armored,20700,16973,435
253973,Iran,Feedspan,5,5,10,combat fitness,Military Police,4400,16974,299
253974,West Bank,Browseblab,5,4,3,knowledge test,Artillery,10400,16975,377
253975,Iran,Skyble,3,5,6,cognitive test,Education,8500,16976,407
253976,West Bank,Skimia,2,5,6,technical test,Infantry,27600,16977,131
253977,Depth,Babbleopia,4,2,9,cognitive test,Air,24100,16978,153
253978,Jordan,DabZ,1,3,7,interview,Infantry,16700,16979,436
253979,Syria,Skaboo,5,3,3,combat fitness,Technology and Maintenance,27000,16980,431
253980,Syria,Fivechat,3,4,1,interview,Infantry,27300,16981,224
253981,Gaza,Yodoo,1,2,1,cognitive test,Air,22800,16982,90
253982,Iran,Skibox,2,2,4,combat fitness,Infantry,25800,16983,211
253983,Depth,Divape,5,5,7,technical test,Medical,5800,16984,332
253984,Egypt,Zooxo,4,5,5,cognitive test,Air,17200,16985,268
253985,West Bank,Katz,1,1,6,technical test,Medical,26600,16986,95
253986,Lebanon,Pixonyx,1,5,9,knowledge test,Medical,2100,16987,345
253987,Jordan,Yabox,4,2,3,combat fitness,Artillery,25000,16988,146
253988,Depth,Flashdog,5,4,6,combat fitness,Air,2300,16989,339
253989,Iran,Plambee,3,5,4,interview,Intelligence,18200,16990,317
253990,Depth,Edgetag,1,4,9,technical test,Artillery,2000,16991,115
253991,Egypt,Skyvu,4,3,4,interview,Education,10500,16992,240
253992,Egypt,Miboo,2,4,10,combat fitness,Air,6600,16993,106
253993,Jordan,Gabspot,1,1,3,knowledge test,Education,1700,16994,36
253994,Syria,Bubblemix,4,1,1,interview,Artillery,24500,16995,264
253995,Depth,Voonte,1,3,4,combat fitness,Air,17600,16996,163
253996,West Bank,Npath,3,4,2,interview,Infantry,26100,16997,365
253997,Syria,Flashdog,1,4,6,technical test,Navy,17600,16998,318
253998,Depth,Viva,4,2,10,interview,Artillery,20800,16999,497
253999,Egypt,Edgeclub,3,5,2,knowledge test,Intelligence,9800,17000,202
