unit_id,activy_area,unit_name,classification,combat_level,demand,search_type,force,number_of_soldiers,commander_id,base_id
117636,Lebanon,Edgeify,4,1,7,knowledge test,Air,1200,11748,72
117637,Jordan,Edgepulse,1,4,9,interview,C4I,6800,11749,9
117638,Jordan,Photojam,4,2,10,technical test,Military Police,9000,11750,271
117639,Gaza,Twitterbeat,4,5,4,knowledge test,Medical,1500,11751,234
117640,Lebanon,Rhybox,4,5,7,interview,Medical,5200,11752,481
117641,Egypt,Realblab,4,4,5,technical test,Air,5900,11753,62
117642,West Bank,Viva,3,5,2,cognitive test,Education,27000,11754,297
117643,Egypt,Centimia,3,2,1,combat fitness,Medical,25700,11755,239
117644,Gaza,Voomm,2,4,8,technical test,Artillery,18400,11756,138
117645,Lebanon,Twinte,3,5,4,technical test,Technology and Maintenance,2000,11757,73
117646,Jordan,Aivee,4,1,2,technical test,Education,12000,11758,393
117647,Egypt,Meejo,5,5,7,cognitive test,Air,20400,11759,152
117648,West Bank,Quimba,5,5,1,cognitive test,Medical,21000,11760,318
117649,Egypt,Skimia,2,4,3,interview,Medical,19900,11761,170
117650,Gaza,Mudo,4,2,10,technical test,Navy,7900,11762,335
117651,Jordan,Wikido,4,4,9,knowledge test,Logistics,22100,11763,269
117652,West Bank,Babbleblab,4,3,1,cognitive test,Medical,2300,11764,2
117653,Jordan,Thoughtmix,4,1,2,combat fitness,Technology and Maintenance,5900,11765,30
117654,Depth,Photobean,4,5,7,combat fitness,Armored,20600,11766,212
117655,Depth,Quatz,4,2,9,knowledge test,Logistics,27900,11767,230
117656,Depth,Ntag,3,3,3,cognitive test,Logistics,29700,11768,472
117657,Egypt,Thoughtsphere,4,1,5,combat fitness,C4I,14600,11769,252
117658,West Bank,Mycat,1,3,5,cognitive test,C4I,2800,11770,174
117659,Jordan,Mynte,4,2,5,cognitive test,Logistics,12000,11771,322
117660,Jordan,Thoughtmix,3,1,6,knowledge test,Infantry,11100,11772,218
117661,Egypt,Bluezoom,3,4,6,cognitive test,Medical,3600,11773,190
117662,Depth,Fiveclub,3,2,4,combat fitness,Intelligence,25900,11774,497
117663,West Bank,Meejo,5,4,6,knowledge test,Medical,9100,11775,319
117664,Egypt,Quinu,3,2,5,interview,Artillery,26200,11776,365
117665,Iran,Topicblab,5,3,8,knowledge test,Medical,14400,11777,156
117666,West Bank,Zoozzy,4,1,10,knowledge test,Military Police,16800,11778,236
117667,Lebanon,Fanoodle,3,1,8,combat fitness,Navy,9700,11779,290
117668,Gaza,Oozz,1,1,2,technical test,Military Police,6700,11780,269
117669,Syria,Livepath,4,4,3,interview,Military Police,22100,11781,208
117670,Jordan,Lazz,3,3,10,interview,Armored,17100,11782,47
117671,Gaza,Rhyzio,1,3,3,interview,Artillery,21700,11783,28
117672,Lebanon,Twimm,5,1,1,interview,Artillery,19000,11784,167
117673,Jordan,Zoonder,3,1,6,knowledge test,Armored,18300,11785,347
117674,Lebanon,Dynabox,2,5,9,cognitive test,Intelligence,26600,11786,56
117675,Egypt,Quimba,4,3,4,technical test,Logistics,7300,11787,392
117676,Gaza,Topiczoom,4,5,4,combat fitness,Artillery,19100,11788,341
117677,Syria,Ailane,5,3,3,cognitive test,Medical,9100,11789,238
117678,Jordan,Oyondu,4,3,9,combat fitness,Military Police,20700,11790,311
117679,Lebanon,Realcube,3,3,1,interview,Logistics,9300,11791,83
117680,Iran,Latz,1,2,7,knowledge test,Technology and Maintenance,19200,11792,325
117681,Lebanon,Demizz,4,3,1,interview,Intelligence,24700,11793,91
117682,Lebanon,Omba,1,1,9,knowledge test,C4I,1600,11794,6
117683,Syria,Zoomdog,2,4,5,knowledge test,Air,12000,11795,279
117684,Egypt,Myworks,4,1,10,combat fitness,Infantry,12600,11796,438
117685,Gaza,Topicware,2,1,7,knowledge test,Air,19100,11797,237
117686,Syria,Quimba,3,2,7,interview,C4I,14100,11798,34
117687,Iran,Meedoo,1,2,3,technical test,Artillery,19700,11799,61
117688,Jordan,Skidoo,2,2,9,technical test,Infantry,100,11800,6
117689,Egypt,Bluejam,4,2,9,interview,Intelligence,19400,11801,192
117690,Jordan,Mynte,3,2,10,interview,Air,26700,11802,277
117691,Syria,Zoomdog,5,2,10,combat fitness,Navy,14200,11803,166
117692,Syria,Pixoboo,4,3,1,interview,Logistics,800,11804,125
117693,Syria,LiveZ,3,4,3,cognitive test,C4I,19700,11805,243
117694,Lebanon,Flashset,4,3,4,knowledge test,Armored,20400,11806,108
117695,Jordan,Jaxspan,2,4,5,knowledge test,Technology and Maintenance,12200,11807,492
117696,Egypt,Mymm,5,4,1,combat fitness,Technology and Maintenance,16100,11808,186
117697,Jordan,Tagtune,1,3,8,interview,Navy,23300,11809,89
117698,Lebanon,Eayo,5,2,2,combat fitness,Military Police,18500,11810,295
117699,Syria,Voolia,2,2,3,interview,Intelligence,3200,11811,328
117700,Jordan,Twinte,5,3,10,technical test,Air,17100,11812,1
117701,Egypt,Roomm,1,3,7,combat fitness,Air,18700,11813,452
117702,Iran,Voolia,1,1,8,technical test,Armored,9200,11814,81
117703,West Bank,Gigaclub,1,1,8,technical test,Education,7700,11815,10
117704,Egypt,Meedoo,4,2,9,knowledge test,Technology and Maintenance,8500,11816,438
117705,Jordan,Skyble,1,4,8,combat fitness,Technology and Maintenance,29500,11817,475
117706,Iran,Snaptags,5,4,6,combat fitness,Education,13900,11818,368
117707,Lebanon,Wikizz,3,1,2,interview,Air,14100,11819,416
117708,Syria,Shufflebeat,1,1,7,combat fitness,Medical,20900,11820,188
117709,West Bank,Vitz,5,5,4,interview,Air,10800,11821,251
117710,Jordan,Centidel,4,3,7,technical test,Logistics,5500,11822,43
117711,Gaza,Camido,4,3,4,technical test,Navy,9600,11823,107
117712,Lebanon,Voomm,4,3,7,combat fitness,Military Police,19200,11824,95
117713,Egypt,Eamia,4,2,4,knowledge test,Infantry,600,11825,243
117714,Syria,Rhynoodle,1,5,6,combat fitness,Artillery,29200,11826,321
117715,Iran,Photojam,3,3,6,technical test,Medical,13500,11827,10
117716,Gaza,Fadeo,2,1,3,interview,Air,23900,11828,248
117717,Gaza,Vimbo,5,3,1,cognitive test,Infantry,14500,11829,226
117718,Gaza,Meembee,3,1,1,technical test,Logistics,7700,11830,295
117719,Egypt,Yotz,5,1,5,combat fitness,Armored,16600,11831,7
117720,West Bank,Rhycero,4,5,10,knowledge test,C4I,13600,11832,72
117721,Jordan,Bubbletube,5,2,4,interview,Infantry,100,11833,216
117722,Lebanon,Zava,5,5,1,knowledge test,Artillery,4900,11834,309
117723,Jordan,Thoughtsphere,4,4,2,technical test,Medical,8900,11835,161
117724,Egypt,Skipstorm,1,3,1,knowledge test,Technology and Maintenance,1500,11836,462
117725,Depth,Meedoo,3,3,4,knowledge test,Navy,20900,11837,334
117726,Gaza,Tagtune,2,4,5,interview,Infantry,6400,11838,420
117727,Jordan,Mynte,3,4,6,technical test,Military Police,5200,11839,435
117728,West Bank,Katz,4,2,6,combat fitness,C4I,16300,11840,339
117729,West Bank,Skaboo,4,2,3,knowledge test,Artillery,300,11841,489
117730,Depth,Quimba,4,4,9,cognitive test,Navy,14700,11842,157
117731,Lebanon,Quatz,3,4,1,combat fitness,Navy,6100,11843,311
117732,Iran,Devpoint,2,1,8,technical test,Intelligence,29100,11844,140
117733,Depth,Wikivu,5,3,9,interview,C4I,11800,11845,409
117734,Lebanon,Thoughtblab,4,3,9,technical test,Air,400,11846,141
117735,Syria,Blogspan,4,5,9,knowledge test,Technology and Maintenance,25500,11847,156
117736,Egypt,Demizz,5,2,8,interview,Logistics,9500,11848,402
117737,Gaza,Photobean,2,5,9,technical test,Military Police,10800,11849,489
117738,Jordan,Snaptags,3,5,1,technical test,Medical,16100,11850,188
117739,Depth,Blogspan,1,4,1,technical test,Artillery,15800,11851,145
117740,Lebanon,Lazz,4,4,8,technical test,Air,10800,11852,294
117741,West Bank,Divavu,3,1,6,interview,Artillery,23100,11853,127
117742,Syria,Cogidoo,5,3,2,technical test,Navy,1200,11854,163
117743,Iran,Babbleset,1,5,6,combat fitness,Technology and Maintenance,9300,11855,332
117744,Lebanon,Tagcat,1,1,9,combat fitness,Artillery,19200,11856,52
117745,Iran,Twitterworks,3,3,2,combat fitness,Medical,15500,11857,402
117746,Depth,Tanoodle,5,5,6,interview,Military Police,14400,11858,31
117747,West Bank,Wikivu,1,2,10,knowledge test,Medical,10800,11859,277
117748,Syria,Zoomcast,3,3,3,interview,Technology and Maintenance,13900,11860,184
117749,Lebanon,Zoomzone,5,2,10,knowledge test,Infantry,11300,11861,141
117750,Lebanon,Camimbo,4,2,3,interview,Infantry,2100,11862,163
117751,Lebanon,Linkbuzz,2,1,5,combat fitness,C4I,7100,11863,459
117752,West Bank,Skinix,3,1,5,technical test,Logistics,26300,11864,169
117753,Gaza,Trudeo,1,5,8,interview,Logistics,8100,11865,175
117754,Iran,Demizz,4,5,8,knowledge test,Artillery,7500,11866,394
117755,Egypt,Babbleset,5,4,4,technical test,Armored,4500,11867,253
117756,Egypt,Linklinks,3,2,6,knowledge test,Intelligence,10500,11868,367
117757,Depth,Linkbuzz,2,5,8,combat fitness,Education,17100,11869,344
117758,West Bank,Jayo,5,1,9,knowledge test,Artillery,6100,11870,114
117759,Iran,Twimm,1,2,1,combat fitness,C4I,13600,11871,297
117760,Lebanon,Shufflester,3,1,10,combat fitness,Artillery,9000,11872,335
117761,Jordan,Jaxworks,4,4,3,combat fitness,Armored,12100,11873,468
117762,West Bank,Centimia,3,3,8,cognitive test,Logistics,8000,11874,259
117763,Lebanon,Skajo,1,2,10,cognitive test,Navy,6100,11875,404
117764,Iran,Talane,3,4,8,cognitive test,Technology and Maintenance,3700,11876,399
117765,Syria,Plajo,3,2,10,interview,Artillery,21400,11877,160
117766,Depth,Devbug,2,4,9,knowledge test,Medical,15100,11878,119
117767,Gaza,Demizz,5,2,2,technical test,Technology and Maintenance,28500,11879,305
117768,Gaza,Zoomzone,3,2,9,technical test,Air,5700,11880,169
117769,Jordan,Ntag,2,3,4,knowledge test,Intelligence,23200,11881,396
117770,Syria,Mudo,1,2,3,knowledge test,Air,15600,11882,5
117771,West Bank,Feedmix,3,2,6,combat fitness,Medical,28600,11883,318
117772,Depth,Fanoodle,1,3,10,combat fitness,Medical,13600,11884,385
117773,Depth,Leenti,5,3,2,combat fitness,Military Police,10200,11885,464
117774,Egypt,Centidel,2,5,3,combat fitness,Education,25400,11886,295
117775,Lebanon,Realbuzz,4,4,6,combat fitness,Military Police,24000,11887,314
117776,West Bank,Rhycero,3,4,8,knowledge test,Infantry,26800,11888,215
117777,West Bank,Quinu,3,1,2,combat fitness,Air,29000,11889,44
117778,Iran,Avavee,2,1,6,interview,Technology and Maintenance,26300,11890,339
117779,Lebanon,Photojam,4,2,5,technical test,Education,8100,11891,432
117780,Gaza,Skiba,3,1,10,knowledge test,Intelligence,23400,11892,472
117781,Syria,Demizz,3,5,9,knowledge test,Navy,26600,11893,259
117782,West Bank,Leexo,5,5,4,interview,Armored,6900,11894,341
117783,Gaza,Kwimbee,5,4,1,knowledge test,Navy,11900,11895,208
117784,Gaza,Blognation,5,1,7,technical test,Military Police,13900,11896,227
117785,Lebanon,Youopia,2,4,2,combat fitness,Artillery,6500,11897,393
117786,West Bank,Buzzshare,2,2,7,interview,Military Police,15200,11898,293
117787,Egypt,Topiclounge,3,3,2,cognitive test,Medical,2100,11899,100
117788,Depth,Katz,3,2,6,cognitive test,C4I,2300,11900,232
117789,Iran,BlogXS,1,1,3,cognitive test,Navy,13800,11901,231
117790,Jordan,Browsedrive,5,5,5,combat fitness,Technology and Maintenance,28400,11902,283
117791,Gaza,Livetube,4,2,10,interview,Technology and Maintenance,9100,11903,424
117792,Gaza,Muxo,2,2,3,technical test,Medical,16800,11904,136
117793,Jordan,Lajo,5,2,4,cognitive test,Armored,18500,11905,387
117794,Lebanon,Demimbu,5,1,8,knowledge test,Infantry,1400,11906,471
117795,Gaza,Voolith,1,2,2,combat fitness,Technology and Maintenance,25900,11907,77
117796,Egypt,Vinder,5,5,4,cognitive test,Medical,23500,11908,484
117797,Syria,Trunyx,3,2,1,knowledge test,C4I,13300,11909,348
117798,Gaza,Bluezoom,3,4,9,interview,Medical,29800,11910,218
117799,West Bank,Zoomzone,2,3,1,technical test,Technology and Maintenance,22600,11911,73
117800,Gaza,Feedbug,5,4,2,technical test,Artillery,16000,11912,361
117801,Jordan,Topiclounge,4,4,6,interview,Military Police,6500,11913,154
117802,Depth,Feednation,4,5,8,knowledge test,Armored,6100,11914,466
117803,Syria,Linkbuzz,5,1,4,knowledge test,Air,12900,11915,282
117804,West Bank,Fadeo,1,3,9,cognitive test,Medical,16800,11916,422
117805,Egypt,Voonyx,5,4,2,technical test,Air,3600,11917,323
117806,Iran,Viva,2,3,10,technical test,Logistics,16400,11918,292
117807,Jordan,Ntags,3,1,10,interview,Navy,19900,11919,216
117808,Lebanon,Tagchat,5,4,3,combat fitness,Education,8500,11920,224
117809,Egypt,Oyope,3,2,3,interview,Logistics,28100,11921,417
117810,Iran,Oyondu,3,5,2,interview,Military Police,26700,11922,497
117811,Syria,Dabtype,2,1,7,knowledge test,Infantry,3400,11923,135
117812,West Bank,Quamba,4,4,1,interview,Navy,19600,11924,361
117813,Depth,Gigaclub,2,2,3,technical test,Logistics,21800,11925,411
117814,Iran,Tavu,4,3,7,interview,Intelligence,19900,11926,367
117815,Lebanon,Roodel,3,2,1,combat fitness,Medical,8600,11927,288
117816,Jordan,Rhybox,1,4,6,knowledge test,Medical,28900,11928,77
117817,Syria,Katz,2,4,2,cognitive test,Education,15700,11929,478
117818,Syria,Yodoo,1,3,6,cognitive test,Infantry,6900,11930,337
117819,Depth,Jabbertype,1,2,8,knowledge test,Logistics,1300,11931,489
117820,Syria,Aimbo,4,1,5,cognitive test,Military Police,8400,11932,292
117821,West Bank,Youfeed,1,3,1,knowledge test,Logistics,5100,11933,500
117822,Depth,Yodo,4,4,1,combat fitness,Medical,28100,11934,260
117823,Egypt,Tagfeed,1,3,7,combat fitness,Education,13000,11935,64
117824,Lebanon,Skinix,2,4,9,technical test,Technology and Maintenance,23400,11936,127
117825,Depth,Latz,1,4,4,cognitive test,Military Police,12100,11937,54
117826,Iran,Skibox,5,1,8,cognitive test,Logistics,16600,11938,228
117827,Syria,Edgepulse,4,2,9,cognitive test,Infantry,20500,11939,16
117828,Syria,Browsecat,5,2,6,knowledge test,Armored,18700,11940,240
117829,Depth,Mudo,5,4,6,technical test,Technology and Maintenance,13700,11941,50
117830,Egypt,Yambee,2,2,5,cognitive test,Logistics,29900,11942,473
117831,Gaza,Agimba,3,3,2,combat fitness,Artillery,16600,11943,223
117832,Depth,Ooba,4,3,4,knowledge test,Armored,1200,11944,434
117833,Egypt,Oyoyo,4,5,1,cognitive test,Navy,21500,11945,325
117834,Jordan,Jetwire,2,4,5,interview,Artillery,26200,11946,381
117835,Gaza,Dynabox,5,3,1,technical test,Logistics,2100,11947,38
117836,Iran,Avavee,5,5,10,interview,Technology and Maintenance,8600,11948,216
117837,Jordan,Gevee,1,1,8,technical test,C4I,14000,11949,489
117838,Jordan,Thoughtworks,2,1,2,cognitive test,Air,14400,11950,79
117839,Egypt,Linkbuzz,3,5,9,interview,Navy,24400,11951,285
117840,Gaza,Flipstorm,1,3,6,interview,Navy,27900,11952,375
117841,Depth,Fivebridge,5,2,1,technical test,Artillery,15300,11953,71
117842,Jordan,Kazu,5,5,9,knowledge test,Medical,15300,11954,402
117843,Iran,Pixonyx,4,5,7,combat fitness,Navy,8600,11955,56
117844,Egypt,Trilia,4,4,9,technical test,Air,16700,11956,333
117845,West Bank,Blognation,2,4,6,knowledge test,Infantry,14900,11957,29
117846,Lebanon,Yombu,1,4,9,knowledge test,Medical,2000,11958,182
117847,Lebanon,Demivee,1,5,10,combat fitness,Intelligence,9400,11959,212
117848,Gaza,Jaxbean,2,2,6,interview,C4I,11300,11960,22
117849,Lebanon,Jaloo,1,3,6,knowledge test,Education,19000,11961,133
117850,Egypt,Zooxo,2,5,1,interview,Logistics,8800,11962,68
117851,Syria,Zoomzone,2,2,3,interview,Technology and Maintenance,28200,11963,423
117852,Iran,Voonder,5,2,6,cognitive test,Medical,26700,11964,115
117853,Jordan,Dabjam,1,5,3,cognitive test,Technology and Maintenance,7100,11965,13
117854,Depth,Mita,1,4,10,cognitive test,C4I,2200,11966,433
117855,Gaza,Oyope,4,4,7,combat fitness,Technology and Maintenance,4300,11967,242
117856,Lebanon,Yadel,1,5,5,interview,Air,7100,11968,335
117857,Iran,Trupe,3,2,2,cognitive test,Technology and Maintenance,7200,11969,248
117858,Iran,DabZ,2,3,2,combat fitness,Education,14300,11970,131
117859,Egypt,Quinu,4,2,3,cognitive test,Navy,18300,11971,419
117860,Gaza,Omba,1,5,7,cognitive test,Medical,15300,11972,329
117861,Iran,Mydo,2,2,4,knowledge test,Medical,18300,11973,217
117862,Gaza,Minyx,3,5,10,knowledge test,Education,25600,11974,481
117863,Gaza,Yombu,2,5,7,combat fitness,Armored,6600,11975,467
117864,Iran,Oyondu,4,1,1,interview,C4I,4300,11976,191
117865,Syria,Photobean,3,4,10,cognitive test,Education,26600,11977,37
117866,Iran,Jetwire,3,5,5,cognitive test,Technology and Maintenance,16700,11978,362
117867,West Bank,Gabspot,2,4,1,knowledge test,Navy,29100,11979,247
117868,Lebanon,Zoozzy,1,3,10,combat fitness,Technology and Maintenance,19200,11980,210
117869,Lebanon,Wikibox,1,4,5,cognitive test,Medical,20800,11981,103
117870,Depth,Fadeo,2,1,6,interview,Logistics,2600,11982,70
117871,Lebanon,Jabbercube,4,1,5,interview,Technology and Maintenance,500,11983,227
117872,Egypt,Jatri,2,4,4,technical test,Armored,29200,11984,312
117873,Iran,Abata,5,3,8,combat fitness,Armored,19100,11985,302
117874,Depth,Zooxo,4,1,4,combat fitness,Medical,22000,11986,209
117875,Syria,Blogspan,4,4,2,technical test,Logistics,3500,11987,282
117876,Gaza,Geba,2,1,6,cognitive test,Armored,25100,11988,182
117877,Jordan,Fivespan,5,5,2,technical test,Medical,23800,11989,228
117878,Syria,Digitube,1,5,6,knowledge test,C4I,7300,11990,66
117879,West Bank,Tagopia,1,2,7,knowledge test,Intelligence,29200,11991,153
117880,Iran,Cogidoo,5,5,4,cognitive test,Technology and Maintenance,5400,11992,450
117881,Egypt,Lajo,2,2,7,technical test,Infantry,3500,11993,115
117882,Iran,Quinu,5,2,5,combat fitness,Medical,18000,11994,401
117883,Depth,Janyx,5,3,7,technical test,Logistics,29200,11995,254
117884,Jordan,Yodoo,2,2,8,technical test,C4I,22500,11996,18
117885,Lebanon,Yombu,3,2,7,cognitive test,Navy,28600,11997,484
117886,West Bank,Twinder,2,5,5,cognitive test,Infantry,24900,11998,13
117887,Iran,Skidoo,1,2,8,interview,C4I,18600,11999,201
117888,Egypt,Livepath,4,2,2,interview,Armored,7700,12000,231
