unit_id,activy_area,unit_name,classification,combat_level,demand,search_type,force,number_of_soldiers,commander_id,base_id
99858,Depth,Jabberstorm,4,4,5,interview,Technology and Maintenance,17700,7747,46
99859,Egypt,Skaboo,3,5,3,interview,Education,14300,7748,209
99860,West Bank,Myworks,2,4,10,interview,C4I,16600,7749,203
99861,Jordan,Quamba,2,5,7,interview,Navy,13800,7750,60
99862,Depth,Skaboo,2,5,4,cognitive test,Military Police,8600,7751,337
99863,Jordan,Voolith,5,1,8,combat fitness,Education,21600,7752,10
99864,West Bank,Geba,2,4,6,knowledge test,Armored,18700,7753,390
99865,Gaza,Browseblab,5,5,7,technical test,Armored,4700,7754,344
99866,Jordan,Browsezoom,4,4,2,interview,Intelligence,16300,7755,146
99867,Jordan,Flipopia,4,2,1,knowledge test,Military Police,11400,7756,181
99868,Jordan,Rhyloo,1,5,6,technical test,C4I,28300,7757,304
99869,Depth,Topicstorm,2,1,4,knowledge test,Artillery,16100,7758,100
99870,Depth,Zooveo,5,4,8,combat fitness,Military Police,1700,7759,329
99871,Depth,Buzzbean,2,3,8,cognitive test,Artillery,18200,7760,24
99872,West Bank,Livetube,5,4,2,cognitive test,Medical,9900,7761,443
99873,Egypt,Mynte,5,5,6,combat fitness,Education,12900,7762,393
99874,West Bank,Fliptune,5,1,6,cognitive test,Infantry,22500,7763,15
99875,Jordan,Oba,2,4,1,knowledge test,Navy,15700,7764,361
99876,Jordan,Avamba,5,5,2,technical test,Navy,23500,7765,431
99877,Lebanon,Bluezoom,3,1,6,combat fitness,Technology and Maintenance,18500,7766,368
99878,Gaza,Tagpad,2,5,5,cognitive test,Medical,25000,7767,97
99879,Jordan,Skibox,3,4,6,knowledge test,Intelligence,24500,7768,102
99880,Egypt,Jabbersphere,1,2,1,technical test,Education,23500,7769,70
99881,Egypt,Kanoodle,5,4,1,knowledge test,Navy,4600,7770,167
99882,Lebanon,Youspan,4,4,5,cognitive test,Medical,12200,7771,183
99883,Gaza,Eadel,5,2,7,knowledge test,Education,29100,7772,234
99884,Iran,Babbleblab,4,2,4,technical test,Technology and Maintenance,900,7773,61
99885,Iran,Lazzy,2,3,2,interview,Intelligence,8400,7774,23
99886,Lebanon,Roodel,4,3,5,technical test,Medical,16600,7775,394
99887,Syria,Jayo,4,3,10,interview,Medical,15100,7776,202
99888,Gaza,Devshare,5,2,8,interview,C4I,27200,7777,346
99889,Egypt,Photobean,4,3,9,technical test,Navy,19400,7778,11
99890,West Bank,Pixonyx,5,3,5,interview,Intelligence,1100,7779,218
99891,Jordan,Kamba,5,4,1,interview,Logistics,10500,7780,273
99892,West Bank,Yamia,3,5,4,interview,Medical,25400,7781,489
99893,Iran,Topdrive,4,1,8,technical test,Military Police,13900,7782,108
99894,West Bank,Jabberbean,5,3,9,combat fitness,Intelligence,11100,7783,189
99895,Iran,Gigaclub,1,1,5,combat fitness,Logistics,13600,7784,293
99896,West Bank,Zoombeat,3,1,6,technical test,Air,7700,7785,27
99897,Depth,Topdrive,4,5,9,combat fitness,Navy,23100,7786,258
99898,Depth,Tagpad,5,4,5,technical test,Medical,20700,7787,13
99899,Gaza,Jaxbean,2,5,8,interview,Military Police,17100,7788,287
99900,Jordan,Brainsphere,5,1,5,cognitive test,Military Police,17900,7789,143
99901,Egypt,Skyndu,1,4,5,interview,Logistics,10200,7790,474
99902,Depth,Yombu,3,2,4,combat fitness,C4I,15300,7791,445
99903,Jordan,Tagfeed,1,3,5,technical test,Intelligence,8200,7792,164
99904,Gaza,Tagopia,5,5,10,combat fitness,Technology and Maintenance,24400,7793,241
99905,Iran,Linkbridge,1,2,7,cognitive test,Logistics,4100,7794,443
99906,Syria,Oozz,4,3,6,cognitive test,Logistics,21800,7795,26
99907,Gaza,Thoughtstorm,3,5,5,cognitive test,Military Police,10700,7796,449
99908,Iran,Linklinks,2,1,3,knowledge test,Medical,16100,7797,363
99909,Lebanon,Leenti,2,2,8,cognitive test,Infantry,28900,7798,218
99910,Gaza,Vidoo,2,4,8,interview,Military Police,8500,7799,414
99911,West Bank,Centimia,1,5,9,cognitive test,Air,22900,7800,455
99912,Gaza,Myworks,5,4,7,cognitive test,Navy,6700,7801,465
99913,Jordan,Quatz,1,5,6,technical test,Air,22900,7802,366
99914,West Bank,Mynte,4,4,3,interview,Artillery,5600,7803,267
99915,Syria,Topiclounge,1,3,6,combat fitness,Technology and Maintenance,26200,7804,394
99916,Lebanon,Aimbo,5,1,8,interview,C4I,12900,7805,116
99917,West Bank,Quaxo,2,3,9,combat fitness,C4I,9200,7806,407
99918,Gaza,Thoughtstorm,2,5,6,cognitive test,Armored,25000,7807,131
99919,Lebanon,Yodel,4,3,8,combat fitness,Military Police,26600,7808,347
99920,Iran,Ooba,4,1,2,knowledge test,Military Police,25200,7809,120
99921,Iran,Centimia,3,2,2,combat fitness,Logistics,6600,7810,483
99922,Gaza,DabZ,4,1,2,combat fitness,Infantry,16500,7811,265
99923,Iran,Tavu,1,1,6,knowledge test,Education,2400,7812,101
99924,Jordan,Dynava,4,1,1,knowledge test,Intelligence,28000,7813,391
99925,Jordan,Pixope,3,4,2,combat fitness,Infantry,16900,7814,75
99926,West Bank,Lajo,4,2,10,interview,Technology and Maintenance,2600,7815,346
99927,Lebanon,Tambee,1,3,4,technical test,C4I,17100,7816,392
99928,Lebanon,Oyoloo,2,5,6,technical test,Infantry,20700,7817,409
99929,West Bank,BlogXS,4,2,3,cognitive test,Infantry,17300,7818,194
99930,Syria,Yakijo,5,1,7,technical test,Logistics,29400,7819,271
99931,Syria,Skinix,5,3,3,technical test,Air,13800,7820,380
99932,Jordan,Zoomdog,1,4,8,cognitive test,Medical,5200,7821,361
99933,Jordan,JumpXS,1,5,1,cognitive test,Artillery,21700,7822,268
99934,Depth,Browsebug,1,1,4,combat fitness,Intelligence,22200,7823,332
99935,Iran,Voonte,3,4,10,technical test,Logistics,10200,7824,453
99936,Gaza,Zoovu,3,5,8,combat fitness,Medical,10200,7825,478
99937,Depth,Gigashots,5,4,10,interview,Artillery,25200,7826,343
99938,Depth,Devshare,3,3,9,knowledge test,Artillery,17100,7827,296
99939,West Bank,Dabjam,5,5,7,combat fitness,C4I,28200,7828,71
99940,Depth,Ainyx,4,2,1,technical test,Armored,20200,7829,251
99941,Egypt,Innojam,5,3,2,interview,Military Police,3300,7830,53
99942,Egypt,Myworks,2,3,2,knowledge test,C4I,1500,7831,484
99943,Depth,Quamba,5,4,3,cognitive test,Technology and Maintenance,6200,7832,64
99944,Iran,Bluezoom,3,1,5,combat fitness,C4I,27000,7833,376
99945,Egypt,Skilith,5,2,4,technical test,Military Police,10100,7834,310
99946,Jordan,Pixope,2,4,5,cognitive test,Infantry,22100,7835,160
99947,Iran,Topicblab,3,1,8,knowledge test,Intelligence,15800,7836,324
99948,Syria,Fivebridge,5,1,4,combat fitness,Education,4900,7837,321
99949,Egypt,Twitterbeat,1,2,2,technical test,Intelligence,25900,7838,242
99950,Egypt,Voonyx,2,1,3,cognitive test,Intelligence,19900,7839,270
99951,Iran,Shuffledrive,5,5,10,combat fitness,Education,13500,7840,263
99952,West Bank,Eayo,3,5,9,interview,Military Police,22900,7841,151
99953,Jordan,Avamba,4,4,8,knowledge test,Infantry,27000,7842,126
99954,Lebanon,Youspan,3,3,8,combat fitness,Artillery,2600,7843,236
99955,Egypt,LiveZ,3,5,1,cognitive test,Infantry,4400,7844,298
99956,Jordan,Twimm,4,3,5,knowledge test,Education,8200,7845,357
99957,Egypt,Jaxworks,3,1,1,technical test,Air,16000,7846,276
99958,Gaza,Realfire,5,4,9,technical test,Medical,2000,7847,306
99959,Lebanon,Realcube,5,3,3,cognitive test,Navy,27200,7848,377
99960,West Bank,Innotype,2,5,7,interview,Navy,3800,7849,441
99961,Jordan,Trudeo,4,5,5,interview,Medical,1300,7850,125
99962,Depth,Skibox,3,5,4,knowledge test,Logistics,7500,7851,492
99963,Iran,Oyope,4,2,3,knowledge test,Air,16300,7852,11
99964,Lebanon,Tazz,3,2,10,interview,Intelligence,26200,7853,66
99965,Iran,Meeveo,4,3,5,technical test,Education,4500,7854,439
99966,West Bank,Realmix,1,2,1,technical test,Artillery,21200,7855,27
99967,Syria,Vimbo,5,1,3,interview,Military Police,16600,7856,268
99968,Depth,Zava,5,5,6,interview,Military Police,6800,7857,122
99969,Lebanon,Jaxbean,3,2,6,combat fitness,Education,15100,7858,270
99970,Iran,Muxo,4,1,2,technical test,Education,25600,7859,403
99971,Syria,Bubblemix,5,4,6,knowledge test,C4I,27900,7860,210
99972,Lebanon,Bubblemix,2,4,9,knowledge test,Education,400,7861,281
99973,Depth,Tazz,3,3,5,cognitive test,Artillery,2400,7862,454
99974,Iran,Topdrive,4,3,3,combat fitness,Intelligence,14300,7863,75
99975,Jordan,Trilith,2,2,1,knowledge test,Education,26800,7864,292
99976,Iran,Zoomlounge,3,5,10,knowledge test,Artillery,6500,7865,62
99977,Iran,Roodel,4,2,2,combat fitness,Navy,26100,7866,36
99978,Depth,Zoozzy,4,4,9,interview,Air,17300,7867,233
99979,Egypt,Gigaclub,3,1,7,knowledge test,Armored,22200,7868,170
99980,Gaza,Lazzy,3,5,8,interview,Technology and Maintenance,21700,7869,46
99981,Gaza,Wikivu,4,1,7,cognitive test,Logistics,8400,7870,115
99982,Gaza,Tazz,1,2,1,knowledge test,Medical,13500,7871,153
99983,Jordan,Wikivu,2,1,3,technical test,Medical,27500,7872,288
99984,Lebanon,Meevee,3,3,9,interview,Air,12600,7873,93
99985,Egypt,Nlounge,4,1,10,interview,C4I,11000,7874,308
99986,Lebanon,Divanoodle,4,3,2,technical test,Armored,27900,7875,68
99987,Iran,Leenti,2,5,7,interview,Infantry,2100,7876,197
99988,Iran,Mymm,4,4,9,knowledge test,Air,29400,7877,174
99989,Syria,Jaxworks,1,2,1,combat fitness,Air,8000,7878,493
99990,Depth,Katz,4,5,1,combat fitness,Air,12800,7879,223
99991,Egypt,Devcast,3,4,6,combat fitness,Military Police,22700,7880,217
99992,Depth,Yodel,4,1,8,combat fitness,Infantry,20800,7881,163
99993,Syria,Skiba,5,4,2,interview,Intelligence,22700,7882,344
99994,Iran,Meetz,4,5,5,knowledge test,Medical,4200,7883,412
99995,Gaza,Vipe,5,5,1,combat fitness,Armored,2100,7884,351
99996,Syria,Skipfire,2,5,8,combat fitness,Technology and Maintenance,15100,7885,364
99997,Jordan,Trunyx,2,3,1,cognitive test,Logistics,24600,7886,417
99998,Jordan,Flipbug,4,3,6,cognitive test,C4I,12900,7887,406
99999,Jordan,Feedspan,3,5,6,knowledge test,Technology and Maintenance,4300,7888,121
100000,West Bank,Skipstorm,1,3,4,combat fitness,C4I,11400,7889,23
100001,Jordan,Livetube,3,3,10,interview,Air,7400,7890,179
100002,Lebanon,Avamm,3,1,4,technical test,Air,21400,7891,124
100003,Syria,Youopia,4,1,4,technical test,Military Police,13700,7892,436
100004,Syria,Eayo,2,5,7,combat fitness,Infantry,22300,7893,475
100005,Syria,Oloo,1,5,4,technical test,Intelligence,26700,7894,52
100006,Lebanon,Jabberstorm,2,1,4,cognitive test,Air,9000,7895,195
100007,Jordan,Kamba,1,3,8,combat fitness,C4I,14500,7896,182
100008,Gaza,Flipopia,3,3,1,cognitive test,Artillery,23300,7897,66
100009,Iran,Twinder,3,1,9,technical test,Infantry,26700,7898,296
100010,Lebanon,Janyx,3,2,5,combat fitness,Military Police,29500,7899,66
100011,Egypt,Voomm,4,2,8,technical test,Logistics,19700,7900,263
100012,Gaza,Zazio,2,2,9,combat fitness,Artillery,25200,7901,130
100013,Jordan,Jamia,2,3,9,combat fitness,Armored,28800,7902,114
100014,Depth,Blognation,3,5,1,cognitive test,C4I,19500,7903,66
100015,Iran,Photospace,3,1,8,knowledge test,Intelligence,20600,7904,213
100016,Jordan,Jabbersphere,3,3,9,knowledge test,Artillery,21600,7905,484
100017,Syria,Yodoo,5,3,6,combat fitness,Military Police,26700,7906,138
100018,Lebanon,Feedbug,1,5,10,knowledge test,Navy,7000,7907,477
100019,Gaza,Minyx,2,2,8,technical test,Intelligence,18700,7908,382
100020,Egypt,Photojam,4,1,10,interview,Education,13900,7909,153
100021,Gaza,Browseblab,4,4,4,interview,Logistics,800,7910,74
100022,Lebanon,Fadeo,5,4,7,technical test,Military Police,6100,7911,35
100023,West Bank,Divanoodle,4,5,3,interview,Medical,10100,7912,320
100024,Egypt,Linklinks,1,4,6,technical test,Navy,10000,7913,342
100025,West Bank,Podcat,5,2,4,technical test,Education,19600,7914,97
100026,Egypt,Agimba,3,1,7,knowledge test,Navy,9200,7915,102
100027,Syria,Bubblebox,1,2,3,combat fitness,Air,17000,7916,178
100028,Lebanon,Gevee,4,2,6,interview,Education,20400,7917,44
100029,Egypt,Vitz,2,2,7,cognitive test,Military Police,15900,7918,358
100030,Jordan,Shufflester,3,5,10,knowledge test,Navy,24500,7919,490
100031,Syria,Browseblab,1,3,4,combat fitness,Intelligence,12500,7920,254
100032,Iran,Edgewire,2,4,1,technical test,Intelligence,29200,7921,330
100033,Syria,Demimbu,5,1,4,technical test,Air,2600,7922,321
100034,Syria,Wordpedia,5,2,4,technical test,Intelligence,25800,7923,298
100035,West Bank,Browseblab,4,4,10,cognitive test,Artillery,26200,7924,211
100036,Gaza,Rhynoodle,5,5,4,interview,Navy,21000,7925,28
100037,Syria,Twitterwire,3,2,3,interview,Navy,22500,7926,222
100038,West Bank,Jabbercube,4,5,2,cognitive test,Armored,28200,7927,396
100039,Lebanon,Voomm,1,2,8,cognitive test,Infantry,16100,7928,174
100040,Iran,Mynte,3,4,8,interview,C4I,19700,7929,375
100041,Jordan,Yodel,4,2,6,cognitive test,Infantry,13100,7930,460
100042,Lebanon,Meembee,1,3,9,combat fitness,Medical,12700,7931,464
100043,Lebanon,Pixoboo,5,1,6,cognitive test,Education,21800,7932,106
100044,Gaza,Feedfish,2,5,4,interview,Artillery,21200,7933,121
100045,Syria,Photofeed,3,3,3,cognitive test,Technology and Maintenance,17000,7934,191
100046,Jordan,Feedbug,5,4,6,cognitive test,Artillery,26400,7935,85
100047,Egypt,Tambee,5,1,1,cognitive test,Armored,25800,7936,244
100048,West Bank,Flipbug,2,2,6,technical test,Technology and Maintenance,23900,7937,370
100049,Iran,Meeveo,1,4,5,cognitive test,Armored,27800,7938,243
100050,Jordan,Trupe,4,3,4,combat fitness,Logistics,1500,7939,204
100051,Gaza,Plajo,1,4,3,combat fitness,C4I,200,7940,387
100052,Depth,Mydo,1,3,1,interview,Navy,23000,7941,259
100053,Syria,Yakitri,2,1,5,interview,Technology and Maintenance,21300,7942,338
100054,Syria,Rhynoodle,2,4,1,interview,Logistics,1300,7943,448
100055,Lebanon,Pixonyx,3,2,10,knowledge test,Infantry,2000,7944,173
100056,Lebanon,Zazio,5,1,3,knowledge test,Technology and Maintenance,5200,7945,164
100057,West Bank,Bubbletube,2,4,8,combat fitness,Medical,1500,7946,288
100058,Lebanon,Skidoo,2,2,8,cognitive test,C4I,21300,7947,110
100059,West Bank,Dabtype,2,3,6,knowledge test,Navy,21700,7948,201
100060,Syria,Meeveo,5,2,8,technical test,Military Police,23000,7949,116
100061,Lebanon,Gabtype,4,5,3,combat fitness,Artillery,7400,7950,362
100062,Syria,Edgepulse,5,1,9,interview,Education,22300,7951,311
100063,Gaza,Wikibox,4,3,7,cognitive test,Education,1800,7952,353
100064,Jordan,Tazz,1,5,1,interview,C4I,10800,7953,126
100065,Egypt,Quamba,5,2,9,knowledge test,Technology and Maintenance,28200,7954,21
100066,Lebanon,Zoozzy,2,2,7,cognitive test,Intelligence,11800,7955,395
100067,Jordan,Wikizz,2,4,6,technical test,Intelligence,21000,7956,42
100068,Jordan,Layo,3,3,9,combat fitness,Intelligence,3700,7957,105
100069,Iran,Flipstorm,4,3,6,combat fitness,Technology and Maintenance,13200,7958,7
100070,Gaza,Photobug,5,2,7,combat fitness,Medical,9700,7959,235
100071,Gaza,Gigabox,5,3,10,cognitive test,Artillery,5800,7960,1
100072,Iran,Quamba,4,4,1,technical test,Medical,17000,7961,440
100073,Gaza,Browsebug,3,2,1,knowledge test,Logistics,6700,7962,410
100074,Gaza,Voolia,3,3,7,technical test,Infantry,16900,7963,186
100075,Iran,Zooxo,3,2,7,knowledge test,Navy,21100,7964,283
100076,Egypt,Dynabox,5,5,10,knowledge test,Technology and Maintenance,16600,7965,450
100077,Iran,Fatz,3,1,1,interview,Education,11100,7966,156
100078,Egypt,Realbuzz,2,4,3,knowledge test,Navy,9500,7967,306
100079,Lebanon,Trilith,3,4,6,interview,Education,15700,7968,275
100080,Syria,Oyoba,4,2,3,combat fitness,Artillery,25700,7969,350
100081,West Bank,Thoughtstorm,3,4,6,combat fitness,Infantry,17600,7970,228
100082,Gaza,Topicware,3,2,7,interview,Artillery,9800,7971,267
100083,West Bank,Trunyx,4,2,2,combat fitness,Infantry,7600,7972,35
100084,Iran,Topdrive,1,1,5,combat fitness,Intelligence,21400,7973,49
100085,Jordan,Voolith,5,2,8,combat fitness,Logistics,29700,7974,48
100086,Jordan,Shufflester,1,2,4,knowledge test,Navy,25600,7975,221
100087,Gaza,Photolist,4,2,8,technical test,C4I,7800,7976,193
100088,Egypt,Flashset,4,3,10,combat fitness,Military Police,19200,7977,258
100089,Iran,Meembee,5,2,6,knowledge test,Education,29700,7978,222
100090,Lebanon,Centimia,4,3,8,cognitive test,C4I,10700,7979,117
100091,Iran,Skippad,3,5,9,knowledge test,C4I,20700,7980,22
100092,Jordan,Reallinks,4,2,5,technical test,Medical,23500,7981,132
100093,Gaza,Tagtune,3,3,2,technical test,Air,15000,7982,19
100094,Depth,Buzzshare,1,1,7,cognitive test,Armored,13000,7983,178
100095,Syria,Mybuzz,1,4,3,technical test,Technology and Maintenance,17700,7984,104
100096,West Bank,Photojam,4,2,1,cognitive test,Military Police,20200,7985,98
100097,Lebanon,Oyoba,2,5,10,technical test,Education,18200,7986,374
100098,Lebanon,Quimm,2,1,1,interview,Intelligence,17200,7987,67
100099,Gaza,Jabbersphere,5,4,4,interview,C4I,4600,7988,98
100100,Syria,Devshare,4,1,4,technical test,Navy,26700,7989,38
100101,Gaza,Jabbertype,1,4,9,knowledge test,Navy,20700,7990,58
100102,Depth,Jaxnation,2,2,2,combat fitness,Armored,8100,7991,6
100103,Lebanon,Feedbug,2,2,6,interview,Medical,25200,7992,180
100104,Gaza,Bubblemix,3,4,1,knowledge test,Intelligence,3800,7993,464
100105,Gaza,Brightbean,3,3,7,combat fitness,Artillery,26100,7994,285
100106,Egypt,Skidoo,1,3,7,interview,Infantry,12900,7995,30
100107,Depth,Twitterwire,3,2,1,interview,Medical,10700,7996,399
100108,Egypt,Livepath,2,1,4,cognitive test,C4I,8400,7997,485
100109,West Bank,Divape,2,4,8,technical test,Medical,19100,7998,477
100110,Jordan,Kamba,2,2,6,interview,Infantry,5900,7999,339
100111,West Bank,Babbleblab,5,2,3,knowledge test,Navy,28700,8000,37
