unit_id,activy_area,unit_name,classification,combat_level,demand,search_type,force,number_of_soldiers,commander_id,base_id
112857,Jordan,Browsedrive,4,5,3,combat fitness,Intelligence,1500,9746,312
112858,Syria,Oyoloo,5,4,9,combat fitness,Armored,9800,9747,158
112859,Lebanon,Pixonyx,5,5,10,cognitive test,Infantry,18200,9748,52
112860,Syria,Yakidoo,5,4,8,cognitive test,Air,9800,9749,432
112861,Jordan,Oloo,3,1,4,interview,Logistics,20500,9750,399
112862,Iran,Dablist,5,5,2,combat fitness,Artillery,8500,9751,248
112863,Egypt,Wordpedia,4,2,1,combat fitness,Technology and Maintenance,9400,9752,464
112864,Gaza,Voomm,2,3,10,combat fitness,Navy,4300,9753,370
112865,Depth,Roodel,4,2,9,knowledge test,C4I,16200,9754,479
112866,Iran,Wikibox,5,4,5,interview,Infantry,8700,9755,363
112867,Lebanon,Oodoo,5,3,8,technical test,Military Police,5300,9756,335
112868,Jordan,Roombo,3,3,4,cognitive test,Navy,9500,9757,141
112869,Iran,Kimia,5,5,4,knowledge test,Military Police,5200,9758,271
112870,Jordan,Topicware,2,1,8,technical test,Technology and Maintenance,19400,9759,104
112871,Egypt,Layo,1,2,5,combat fitness,C4I,2400,9760,207
112872,Iran,Leenti,1,2,3,cognitive test,Logistics,3800,9761,116
112873,Egypt,Skilith,2,2,10,technical test,Medical,6800,9762,130
112874,Syria,Rhybox,2,4,8,knowledge test,Intelligence,7700,9763,226
112875,Gaza,Layo,2,5,7,technical test,C4I,11400,9764,222
112876,Lebanon,Livetube,3,4,9,knowledge test,Technology and Maintenance,23800,9765,387
112877,Jordan,Buzzshare,1,3,5,combat fitness,Logistics,16400,9766,442
112878,Gaza,Zoomcast,1,5,3,technical test,Artillery,23200,9767,492
112879,Gaza,Skinte,1,5,7,interview,Air,29300,9768,476
112880,Jordan,Jaxnation,5,2,3,cognitive test,Logistics,11500,9769,108
112881,Gaza,Twinder,1,4,6,interview,Navy,13500,9770,12
112882,Lebanon,Yabox,4,3,3,cognitive test,Artillery,28100,9771,33
112883,Egypt,Gigashots,5,2,10,cognitive test,Navy,13800,9772,4
112884,Syria,Blogspan,2,1,9,cognitive test,Navy,11400,9773,165
112885,Jordan,Geba,4,4,9,interview,Technology and Maintenance,22300,9774,134
112886,Depth,Dabvine,2,3,2,cognitive test,Education,6000,9775,264
112887,Lebanon,Gabtype,2,4,9,interview,Artillery,29100,9776,297
112888,Iran,Tagchat,2,3,9,cognitive test,Military Police,1200,9777,321
112889,Iran,Podcat,1,2,3,cognitive test,Infantry,28600,9778,44
112890,Syria,Linktype,1,1,4,technical test,Medical,3700,9779,452
112891,West Bank,Geba,1,3,6,interview,Medical,21300,9780,465
112892,West Bank,Thoughtbridge,4,4,9,technical test,Artillery,5500,9781,89
112893,Syria,Centizu,2,3,7,cognitive test,Technology and Maintenance,11700,9782,92
112894,Jordan,Buzzster,3,2,7,combat fitness,C4I,15000,9783,491
112895,Egypt,Realcube,4,5,10,interview,Armored,13200,9784,287
112896,Jordan,Lazzy,1,5,7,interview,Education,13500,9785,100
112897,Depth,Izio,1,4,4,knowledge test,Logistics,400,9786,372
112898,Depth,Jaxworks,2,2,9,interview,Navy,12300,9787,43
112899,Gaza,Flipopia,1,1,7,technical test,Logistics,18000,9788,221
112900,Egypt,Aimbu,2,2,4,technical test,Logistics,3200,9789,355
112901,Syria,Rhycero,2,5,5,interview,Medical,20000,9790,488
112902,Syria,Wordify,2,5,2,interview,Infantry,700,9791,266
112903,Jordan,Ooba,3,3,10,technical test,Armored,8500,9792,32
112904,Syria,Oyoyo,2,2,7,cognitive test,Military Police,26400,9793,475
112905,Iran,Wordtune,1,3,7,combat fitness,Intelligence,500,9794,174
112906,Depth,Feedspan,4,4,10,technical test,Artillery,8400,9795,455
112907,Depth,Photospace,2,5,7,combat fitness,Infantry,9600,9796,418
112908,West Bank,Blognation,1,2,4,knowledge test,Military Police,1900,9797,229
112909,Lebanon,Rhyzio,2,1,1,cognitive test,Technology and Maintenance,6100,9798,471
112910,Iran,Aimbo,2,3,4,knowledge test,Medical,26900,9799,315
112911,Syria,Chatterpoint,1,1,9,technical test,Armored,26200,9800,40
112912,Gaza,LiveZ,3,4,7,knowledge test,Technology and Maintenance,7300,9801,188
112913,Syria,Meemm,3,4,10,technical test,Navy,10300,9802,330
112914,Lebanon,Mudo,2,3,9,technical test,Education,19700,9803,227
112915,Egypt,Brainbox,4,4,8,technical test,C4I,8300,9804,222
112916,Egypt,Centimia,5,3,10,knowledge test,Education,5200,9805,44
112917,Jordan,Rhybox,5,4,6,knowledge test,Logistics,19600,9806,52
112918,Depth,Myworks,5,4,1,cognitive test,Intelligence,10700,9807,165
112919,Lebanon,Centizu,3,3,9,cognitive test,Air,16200,9808,304
112920,Gaza,Quinu,1,2,7,combat fitness,Navy,24200,9809,282
112921,Iran,Yodo,2,5,2,combat fitness,C4I,8300,9810,262
112922,Iran,Photospace,3,4,8,interview,Military Police,24900,9811,254
112923,West Bank,Trudoo,5,1,1,combat fitness,C4I,14600,9812,28
112924,Gaza,Trilith,1,5,8,interview,Navy,15200,9813,323
112925,Gaza,Yodoo,5,5,6,knowledge test,Navy,1000,9814,215
112926,Jordan,Centimia,1,4,5,technical test,Intelligence,19200,9815,171
112927,Jordan,Realfire,3,5,3,technical test,C4I,14800,9816,333
112928,Egypt,Bubblemix,4,4,9,combat fitness,Navy,18800,9817,272
112929,Lebanon,Twimbo,2,2,3,cognitive test,Military Police,2000,9818,168
112930,Syria,Kwimbee,2,5,1,cognitive test,Armored,16600,9819,114
112931,Lebanon,Skidoo,3,5,3,combat fitness,Education,28600,9820,124
112932,Egypt,Feedspan,3,1,4,technical test,Air,26800,9821,4
112933,Syria,Eazzy,2,2,1,interview,Armored,29900,9822,223
112934,Depth,Devpoint,4,1,5,combat fitness,Armored,17700,9823,89
112935,Iran,Demizz,5,2,6,interview,Education,24800,9824,116
112936,Iran,Roodel,4,1,9,cognitive test,Medical,13700,9825,56
112937,Lebanon,Photojam,3,1,7,technical test,Logistics,12200,9826,156
112938,Depth,Zoonoodle,5,4,5,cognitive test,Air,13000,9827,47
112939,Gaza,Browseblab,4,4,9,technical test,Education,23900,9828,154
112940,Gaza,Meedoo,5,3,2,technical test,Technology and Maintenance,18100,9829,20
112941,West Bank,Realfire,4,3,10,technical test,Infantry,25800,9830,421
112942,Lebanon,Skiptube,4,5,5,interview,Medical,10200,9831,404
112943,West Bank,Gigaclub,4,5,1,knowledge test,Technology and Maintenance,22100,9832,178
112944,West Bank,Tagcat,1,2,10,interview,Armored,23200,9833,70
112945,Jordan,Avaveo,4,4,8,knowledge test,Intelligence,12300,9834,375
112946,Iran,Photobean,4,2,8,cognitive test,Education,27600,9835,479
112947,Syria,Quaxo,3,3,3,cognitive test,C4I,9600,9836,176
112948,Jordan,Edgeify,3,4,2,interview,Medical,16900,9837,389
112949,Iran,Mydo,5,2,8,technical test,Military Police,12000,9838,138
112950,Egypt,Browsedrive,5,2,5,technical test,Navy,9200,9839,367
112951,West Bank,Skilith,2,3,7,knowledge test,Technology and Maintenance,15500,9840,327
112952,Syria,Dynazzy,4,1,5,knowledge test,Infantry,7000,9841,56
112953,Depth,Fivebridge,5,3,2,combat fitness,Artillery,23200,9842,434
112954,Depth,Meetz,2,3,5,combat fitness,Intelligence,11800,9843,476
112955,Gaza,Avamm,5,1,8,technical test,Artillery,6300,9844,460
112956,Gaza,Feedfire,5,5,2,cognitive test,Armored,23400,9845,174
112957,Egypt,Devbug,5,2,3,cognitive test,Air,9500,9846,469
112958,Jordan,Einti,3,3,4,interview,Air,11300,9847,373
112959,Gaza,Digitube,4,4,4,knowledge test,Technology and Maintenance,13700,9848,278
112960,Iran,Roomm,4,2,3,interview,Intelligence,22900,9849,136
112961,Jordan,Photospace,3,5,8,knowledge test,Infantry,6600,9850,180
112962,West Bank,Centizu,5,2,1,interview,Artillery,27400,9851,50
112963,Jordan,Kwimbee,1,4,8,knowledge test,Air,24400,9852,152
112964,West Bank,Zoovu,2,3,9,knowledge test,Military Police,2400,9853,22
112965,West Bank,Mudo,2,4,6,technical test,Artillery,16900,9854,122
112966,Iran,Tagcat,2,4,3,interview,Education,18500,9855,129
112967,Syria,Voonix,5,3,7,interview,Navy,1400,9856,89
112968,Egypt,Feedmix,2,1,1,interview,Infantry,24000,9857,56
112969,Iran,Livetube,2,1,10,technical test,Military Police,26100,9858,331
112970,Iran,Yata,4,3,5,technical test,Medical,100,9859,202
112971,Gaza,Photofeed,3,5,4,technical test,Intelligence,5700,9860,205
112972,Lebanon,Feednation,3,3,1,cognitive test,Military Police,14500,9861,373
112973,Jordan,Photolist,2,1,5,cognitive test,Intelligence,10700,9862,80
112974,West Bank,Centimia,1,2,6,combat fitness,Air,1400,9863,113
112975,Gaza,Skyba,5,1,4,technical test,Education,6400,9864,202
112976,Syria,Yodoo,3,5,6,technical test,Technology and Maintenance,13000,9865,233
112977,Lebanon,Edgeify,4,2,9,knowledge test,Technology and Maintenance,800,9866,134
112978,Gaza,Shufflester,3,2,2,cognitive test,Armored,8000,9867,111
112979,Lebanon,Tazz,4,4,3,technical test,Artillery,16800,9868,164
112980,Depth,Eadel,3,2,10,interview,Intelligence,14200,9869,265
112981,Gaza,Lazz,1,3,9,technical test,C4I,20800,9870,264
112982,Lebanon,Jatri,1,1,4,cognitive test,Technology and Maintenance,11400,9871,206
112983,Egypt,Rhycero,2,1,10,technical test,Armored,8100,9872,100
112984,Iran,Feedmix,2,4,9,cognitive test,Technology and Maintenance,7000,9873,437
112985,West Bank,Fiveclub,2,5,8,knowledge test,Intelligence,7200,9874,456
112986,Gaza,Livepath,4,2,1,knowledge test,C4I,14200,9875,65
112987,Iran,Vipe,2,1,6,interview,Air,18100,9876,325
112988,Iran,Realbridge,5,4,1,combat fitness,Technology and Maintenance,15200,9877,367
112989,Egypt,Devbug,2,5,4,interview,Education,2100,9878,456
112990,Depth,Photofeed,1,4,1,technical test,Air,15800,9879,452
112991,Gaza,Meezzy,3,2,6,cognitive test,Medical,14500,9880,163
112992,Depth,Jayo,4,5,6,technical test,Navy,4000,9881,88
112993,Egypt,Mudo,1,4,4,combat fitness,Logistics,14100,9882,154
112994,Iran,Edgepulse,3,3,5,knowledge test,Armored,24500,9883,366
112995,Lebanon,Vinte,3,3,10,cognitive test,C4I,15300,9884,18
112996,Depth,Centimia,2,1,10,technical test,Logistics,19300,9885,219
112997,West Bank,Eadel,5,3,10,technical test,Air,20600,9886,402
112998,Depth,Meezzy,3,5,1,cognitive test,Medical,22600,9887,398
112999,Depth,Meemm,3,3,10,technical test,Infantry,800,9888,439
113000,Syria,Realblab,3,5,9,technical test,Infantry,5100,9889,434
113001,Lebanon,Zoozzy,2,4,7,knowledge test,Education,7900,9890,122
113002,Iran,Divanoodle,2,5,5,knowledge test,Military Police,8000,9891,61
113003,Depth,Rhycero,4,3,6,technical test,Armored,25100,9892,321
113004,Egypt,Skimia,1,5,8,knowledge test,Technology and Maintenance,15400,9893,126
113005,Depth,Plajo,3,3,4,knowledge test,C4I,28700,9894,290
113006,Jordan,Youspan,4,5,1,interview,C4I,11900,9895,191
113007,Jordan,Yabox,5,1,8,cognitive test,Artillery,8800,9896,177
113008,Jordan,Vipe,5,3,5,combat fitness,Technology and Maintenance,200,9897,294
113009,Jordan,Agimba,3,2,10,combat fitness,Logistics,17700,9898,224
113010,Syria,Bubbletube,5,4,1,technical test,Medical,24700,9899,112
113011,Egypt,Bubbletube,5,2,7,cognitive test,Education,26600,9900,99
113012,West Bank,Realpoint,1,4,1,knowledge test,Education,4600,9901,101
113013,Gaza,Yozio,2,4,7,cognitive test,Technology and Maintenance,10600,9902,177
113014,Egypt,Innotype,3,2,6,interview,Infantry,10900,9903,426
113015,Syria,Kwilith,1,1,10,technical test,Logistics,200,9904,99
113016,Egypt,Jetpulse,5,3,9,cognitive test,Education,19500,9905,424
113017,Depth,Vitz,3,3,3,combat fitness,Education,20300,9906,96
113018,Gaza,Babbleopia,5,1,5,interview,C4I,26200,9907,429
113019,Lebanon,Meejo,2,3,7,cognitive test,Education,22500,9908,261
113020,Lebanon,Yozio,2,3,10,knowledge test,Navy,6700,9909,121
113021,Lebanon,Vinder,3,2,7,knowledge test,Technology and Maintenance,16700,9910,406
113022,Depth,Realmix,2,4,2,interview,Medical,21700,9911,118
113023,Egypt,Janyx,5,2,3,combat fitness,Education,29900,9912,155
113024,Gaza,Twiyo,1,5,7,knowledge test,C4I,22200,9913,320
113025,Gaza,Skyba,3,5,7,cognitive test,Armored,29400,9914,213
113026,West Bank,Tambee,4,3,9,cognitive test,Technology and Maintenance,5900,9915,473
113027,Gaza,Zava,1,3,9,combat fitness,Technology and Maintenance,12500,9916,489
113028,Lebanon,Voonder,4,3,9,knowledge test,Military Police,7100,9917,102
113029,Iran,Fadeo,5,3,3,interview,Navy,29600,9918,367
113030,West Bank,Oba,5,1,4,combat fitness,Artillery,4500,9919,315
113031,West Bank,Meemm,3,4,3,cognitive test,Armored,11800,9920,214
113032,Lebanon,Livetube,2,1,9,interview,Education,2300,9921,192
113033,Jordan,Flipbug,1,2,8,knowledge test,Military Police,21500,9922,265
113034,Depth,Twinder,3,3,8,knowledge test,C4I,27700,9923,372
113035,West Bank,Gabspot,5,4,10,knowledge test,Medical,3900,9924,203
113036,Gaza,Divanoodle,4,4,3,interview,Medical,8300,9925,164
113037,Iran,Skyndu,2,2,1,interview,Intelligence,16500,9926,341
113038,Syria,Tagtune,5,4,9,combat fitness,Medical,7000,9927,117
113039,Depth,Muxo,5,2,7,interview,Navy,11000,9928,12
113040,West Bank,Trilith,5,5,4,interview,Armored,14900,9929,141
113041,Egypt,Vimbo,4,5,9,technical test,Intelligence,19100,9930,472
113042,Jordan,LiveZ,5,3,9,technical test,Armored,27800,9931,380
113043,Lebanon,LiveZ,3,2,6,combat fitness,Logistics,1200,9932,103
113044,Lebanon,Oodoo,1,1,7,combat fitness,Infantry,7700,9933,342
113045,West Bank,Edgeify,2,2,8,combat fitness,Artillery,16900,9934,245
113046,Depth,Realfire,1,1,5,interview,Navy,6500,9935,110
113047,Depth,Shuffledrive,1,3,5,cognitive test,Military Police,27100,9936,77
113048,Gaza,Yodel,1,4,9,knowledge test,Artillery,1600,9937,434
113049,Lebanon,Buzzshare,4,3,5,interview,Armored,11000,9938,422
113050,Syria,Flashdog,1,2,7,technical test,Military Police,26900,9939,284
113051,Iran,Kamba,4,4,7,knowledge test,Armored,2600,9940,407
113052,Iran,Vimbo,4,4,2,interview,Medical,20200,9941,10
113053,Iran,Devcast,4,5,2,knowledge test,Military Police,25400,9942,271
113054,Egypt,Kwilith,4,4,1,cognitive test,Intelligence,28500,9943,254
113055,Gaza,Edgewire,1,1,6,technical test,Technology and Maintenance,27500,9944,468
113056,Iran,Buzzdog,4,5,10,technical test,Infantry,500,9945,40
113057,Gaza,Gigashots,4,2,5,knowledge test,Infantry,2100,9946,121
113058,West Bank,Agivu,2,3,6,technical test,Air,9400,9947,59
113059,Egypt,Gabcube,4,2,1,cognitive test,Infantry,24200,9948,108
113060,Syria,Feedfire,2,1,8,interview,Armored,25200,9949,206
113061,West Bank,Skivee,4,5,1,cognitive test,Military Police,3200,9950,90
113062,Egypt,Jabbersphere,3,2,3,cognitive test,Education,1500,9951,374
113063,Lebanon,Yombu,1,5,8,technical test,Infantry,21100,9952,69
113064,Lebanon,Zazio,1,5,2,technical test,Artillery,23800,9953,388
113065,Syria,Yakidoo,1,5,4,interview,Education,7700,9954,363
113066,Depth,Thoughtbeat,2,4,5,technical test,Intelligence,23900,9955,98
113067,Gaza,Dynazzy,5,4,6,interview,Armored,25700,9956,394
113068,Depth,Oba,2,2,1,cognitive test,Technology and Maintenance,9900,9957,393
113069,Jordan,Yacero,1,1,1,cognitive test,C4I,29400,9958,414
113070,Gaza,Zoomcast,3,1,10,knowledge test,Medical,11600,9959,330
113071,Egypt,Wordware,1,2,9,interview,Technology and Maintenance,20800,9960,254
113072,Depth,Youfeed,3,1,8,cognitive test,C4I,26200,9961,142
113073,Syria,Skidoo,3,4,4,knowledge test,Medical,29100,9962,247
113074,Depth,Tagfeed,1,5,10,knowledge test,Infantry,3700,9963,293
113075,Lebanon,Jaxnation,5,4,4,knowledge test,Infantry,10500,9964,321
113076,Jordan,DabZ,3,3,8,combat fitness,Armored,25000,9965,445
113077,Syria,Shuffledrive,1,4,3,technical test,Armored,13300,9966,238
113078,Gaza,Skimia,5,4,7,knowledge test,Infantry,17400,9967,342
113079,West Bank,Yozio,5,4,3,knowledge test,Logistics,11800,9968,308
113080,Syria,Eare,5,2,7,cognitive test,Infantry,22500,9969,318
113081,Egypt,Viva,3,3,4,knowledge test,Medical,28900,9970,94
113082,Syria,Leenti,4,4,4,technical test,Technology and Maintenance,10100,9971,399
113083,Egypt,Myworks,2,1,2,technical test,Air,11700,9972,234
113084,Gaza,Brightdog,3,2,2,combat fitness,Artillery,27700,9973,417
113085,Syria,Oozz,5,4,4,combat fitness,Medical,23200,9974,426
113086,Depth,Avamba,2,1,9,knowledge test,Infantry,4400,9975,373
113087,Jordan,Feedmix,1,4,2,interview,C4I,10600,9976,63
113088,Depth,Oozz,3,3,5,interview,Technology and Maintenance,17200,9977,44
113089,Jordan,Eazzy,5,4,6,knowledge test,C4I,14500,9978,492
113090,Lebanon,Oloo,1,1,3,interview,Intelligence,10900,9979,27
113091,Jordan,Kazu,2,2,2,technical test,C4I,6800,9980,46
113092,Iran,Fivespan,2,2,10,cognitive test,Logistics,2300,9981,478
113093,Iran,Skinder,5,5,10,cognitive test,Air,26800,9982,156
113094,Egypt,Buzzshare,2,1,5,combat fitness,Artillery,10400,9983,498
113095,Lebanon,Skalith,5,1,4,technical test,Logistics,12500,9984,288
113096,Lebanon,Flipstorm,2,3,7,combat fitness,Technology and Maintenance,14200,9985,68
113097,Depth,Vimbo,3,5,2,combat fitness,Armored,29300,9986,347
113098,Jordan,Jetwire,4,4,4,interview,Technology and Maintenance,1400,9987,55
113099,West Bank,Gigazoom,4,1,8,knowledge test,Intelligence,12400,9988,115
113100,Syria,Reallinks,2,5,2,combat fitness,C4I,5200,9989,322
113101,West Bank,Yozio,1,5,10,combat fitness,Infantry,18100,9990,187
113102,Egypt,Skyba,4,5,5,knowledge test,Medical,20600,9991,363
113103,Gaza,Oodoo,4,5,6,cognitive test,Armored,18900,9992,15
113104,Jordan,Voonyx,3,1,5,technical test,Armored,17400,9993,263
113105,Egypt,Tagopia,4,5,9,combat fitness,Navy,8500,9994,494
113106,Lebanon,Geba,1,3,9,interview,Armored,7100,9995,38
113107,Depth,Gigabox,4,2,3,knowledge test,Navy,26400,9996,443
113108,Iran,Cogilith,4,1,6,knowledge test,Infantry,11900,9997,44
113109,Lebanon,Babbleopia,5,5,3,combat fitness,Military Police,4100,9998,41
113110,West Bank,LiveZ,2,2,6,technical test,Infantry,2600,9999,458
113111,Gaza,Skinix,4,3,7,technical test,Military Police,7400,10000,438
